  
683446.52989, 3,  -0.036, -0.095,  9.726, 4,   0.002,  0.002,  0.001, 5,  -6.800,-15.800, 13.500 ,  0.010009999969042838
  
683446.53989, 3,  -0.044, -0.111,  9.729, 4,   0.004,  0.000, -0.001, 5,  -6.800,-15.800, 13.500 ,  0.010000000009313226
  
683446.54992, 3,  -0.043, -0.104,  9.741, 4,   0.003,  0.001,  0.001, 5,  -6.800,-15.800, 13.500 ,  0.010030000004917383
  
683446.55988, 3,  -0.045, -0.104,  9.726, 4,  -0.002,  0.001,  0.000, 5,  -6.800,-15.800, 13.500 ,  0.009959999937564135
  
683446.56987, 3,  -0.045, -0.105,  9.740, 4,   0.000,  0.001, -0.001, 5,  -6.900,-15.800, 13.500 ,  0.009990000049583614
  
683446.57994, 3,  -0.045, -0.115,  9.729, 4,   0.003, -0.000, -0.000, 5,  -6.900,-15.800, 13.500 ,  0.010069999960251153
  
683446.58994, 3,  -0.043, -0.104,  9.729, 4,  -0.002, -0.000,  0.001, 5,  -6.800,-15.800, 13.400 ,  0.010000000009313226
  
683446.59993, 3,  -0.043, -0.103,  9.730, 4,   0.002,  0.002, -0.002, 5,  -6.800,-15.800, 13.400 ,  0.009990000049583614
  
683446.60992, 3,  -0.036, -0.114,  9.738, 4,  -0.001, -0.001,  0.000, 5,  -6.800,-15.800, 13.400 ,  0.009989999933168292
  
683446.61994, 3,  -0.043, -0.113,  9.735, 4,   0.001,  0.001,  0.000, 5,  -6.800,-15.800, 13.400 ,  0.010020000045187771
  
683446.62993, 3,  -0.043, -0.105,  9.731, 4,   0.001,  0.001,  0.000, 5,  -6.800,-15.800, 13.400 ,  0.009990000049583614
  
683446.63988, 3,  -0.041, -0.105,  9.737, 4,  -0.001,  0.001,  0.001, 5,  -6.800,-15.800, 13.400 ,  0.009949999977834523
  
683446.64987, 3,  -0.045, -0.101,  9.737, 4,  -0.001, -0.002, -0.000, 5,  -6.800,-15.800, 13.500 ,  0.009989999933168292
  
683446.65993, 3,  -0.042, -0.097,  9.737, 4,   0.001, -0.000, -0.001, 5,  -6.800,-15.800, 13.500 ,  0.01006000000052154
  
683446.66992, 3,  -0.044, -0.102,  9.742, 4,  -0.002,  0.000, -0.001, 5,  -6.900,-15.800, 13.500 ,  0.009990000049583614
  
683446.67993, 3,  -0.044, -0.108,  9.740, 4,   0.001, -0.001,  0.000, 5,  -6.900,-15.800, 13.500 ,  0.010009999969042838
  
683446.68988, 3,  -0.043, -0.107,  9.736, 4,   0.003,  0.000, -0.001, 5,  -6.800,-15.800, 13.500 ,  0.009949999977834523
  
683446.69988, 3,  -0.047, -0.109,  9.743, 4,   0.001,  0.000, -0.003, 5,  -6.800,-15.800, 13.500 ,  0.010000000009313226
  
683446.70988, 3,  -0.043, -0.105,  9.729, 4,   0.002,  0.000,  0.001, 5,  -6.800,-15.800, 13.400 ,  0.010000000009313226
  
683446.71993, 3,  -0.044, -0.102,  9.730, 4,  -0.001,  0.001,  0.000, 5,  -6.800,-15.800, 13.400 ,  0.010050000040791929
  
683446.72993, 3,  -0.044, -0.105,  9.736, 4,   0.001,  0.001, -0.000, 5,  -6.800,-15.900, 13.400 ,  0.010000000009313226
  
683446.73993, 3,  -0.044, -0.107,  9.741, 4,   0.002, -0.001, -0.001, 5,  -6.800,-15.900, 13.400 ,  0.010000000009313226
  
683446.74993, 3,  -0.038, -0.103,  9.732, 4,  -0.001,  0.001, -0.000, 5,  -6.800,-15.900, 13.400 ,  0.010000000009313226
  
683446.75989, 3,  -0.043, -0.103,  9.747, 4,  -0.002,  0.000,  0.001, 5,  -6.800,-15.900, 13.400 ,  0.009959999937564135
  
683446.76993, 3,  -0.044, -0.108,  9.742, 4,   0.001, -0.000,  0.001, 5,  -6.800,-15.900, 13.400 ,  0.010039999964646995
  
683446.77993, 3,  -0.044, -0.103,  9.737, 4,   0.001,  0.001,  0.000, 5,  -6.800,-15.900, 13.400 ,  0.010000000009313226
  
683446.78993, 3,  -0.044, -0.104,  9.742, 4,   0.002, -0.001,  0.001, 5,  -6.800,-15.900, 13.500 ,  0.010000000009313226
  
683446.79995, 3,  -0.041, -0.108,  9.732, 4,  -0.001, -0.000,  0.000, 5,  -6.800,-15.900, 13.500 ,  0.010020000045187771
  
683446.80993, 3,  -0.043, -0.107,  9.735, 4,   0.002, -0.000,  0.001, 5,  -6.800,-15.900, 13.500 ,  0.00997999997343868
  
683446.81991, 3,  -0.041, -0.114,  9.736, 4,   0.001,  0.000, -0.000, 5,  -6.800,-15.900, 13.500 ,  0.00997999997343868
  
683446.82987, 3,  -0.044, -0.103,  9.735, 4,   0.001,  0.000, -0.001, 5,  -6.800,-15.900, 13.400 ,  0.009960000053979456
  
683446.83987, 3,  -0.043, -0.099,  9.740, 4,   0.003,  0.001, -0.001, 5,  -6.800,-15.900, 13.400 ,  0.010000000009313226
  
683446.84991, 3,  -0.044, -0.108,  9.734, 4,  -0.001,  0.000, -0.000, 5,  -6.900,-15.900, 13.400 ,  0.010039999964646995
  
683446.85989, 3,  -0.038, -0.108,  9.725, 4,   0.001,  0.000,  0.000, 5,  -6.900,-15.900, 13.400 ,  0.00997999997343868
  
683446.86988, 3,  -0.044, -0.109,  9.736, 4,  -0.001,  0.001, -0.000, 5,  -6.800,-15.900, 13.500 ,  0.009990000049583614
  
683446.87992, 3,  -0.044, -0.110,  9.735, 4,  -0.002, -0.001, -0.003, 5,  -6.800,-15.900, 13.500 ,  0.010039999964646995
  
683446.88987, 3,  -0.044, -0.114,  9.742, 4,   0.001, -0.001, -0.002, 5,  -6.800,-15.900, 13.500 ,  0.009949999977834523
  
683446.89988, 3,  -0.035, -0.105,  9.729, 4,   0.003,  0.002,  0.000, 5,  -6.800,-15.900, 13.500 ,  0.01001000008545816
  
683446.90991, 3,  -0.043, -0.104,  9.737, 4,  -0.001,  0.001,  0.000, 5,  -6.800,-15.900, 13.400 ,  0.010030000004917383
  
683446.91991, 3,  -0.043, -0.099,  9.724, 4,   0.000, -0.000, -0.000, 5,  -6.800,-15.900, 13.400 ,  0.010000000009313226
  
683446.92987, 3,  -0.044, -0.102,  9.735, 4,   0.001, -0.000,  0.001, 5,  -6.900,-15.900, 13.400 ,  0.009959999937564135
  
683446.93991, 3,  -0.037, -0.107,  9.735, 4,   0.000, -0.000,  0.000, 5,  -6.900,-15.900, 13.400 ,  0.010039999964646995
  
683446.94987, 3,  -0.047, -0.105,  9.734, 4,   0.001, -0.002,  0.001, 5,  -6.800,-15.900, 13.500 ,  0.009960000053979456
  
683446.95990, 3,  -0.044, -0.108,  9.734, 4,   0.000, -0.000,  0.000, 5,  -6.800,-15.900, 13.500 ,  0.010030000004917383
  
683446.96990, 3,  -0.043, -0.104,  9.737, 4,   0.002, -0.000, -0.001, 5,  -6.800,-15.900, 13.500 ,  0.010000000009313226
  
683446.97987, 3,  -0.044, -0.104,  9.732, 4,   0.001, -0.002,  0.001, 5,  -6.800,-15.900, 13.500 ,  0.009970000013709068
  
683446.98987, 3,  -0.044, -0.109,  9.749, 4,   0.001, -0.002,  0.000, 5,  -6.800,-15.800, 13.400 ,  0.010000000009313226
  
683446.99990, 3,  -0.042, -0.108,  9.741, 4,   0.000,  0.001, -0.002, 5,  -6.800,-15.800, 13.400 ,  0.010030000004917383
  
683447.00989, 3,  -0.043, -0.108,  9.740, 4,  -0.001,  0.001,  0.000, 5,  -6.800,-15.900, 13.400 ,  0.009989999933168292
  
683447.01990, 3,  -0.045, -0.111,  9.730, 4,  -0.001,  0.000,  0.000, 5,  -6.800,-15.900, 13.400 ,  0.010009999969042838
  
683447.02990, 3,  -0.045, -0.104,  9.741, 4,   0.001,  0.000, -0.000, 5,  -6.900,-15.900, 13.500 ,  0.010000000009313226
  
683447.03987, 3,  -0.044, -0.107,  9.731, 4,   0.001, -0.001,  0.001, 5,  -6.900,-15.900, 13.500 ,  0.009970000013709068
  
683447.04986, 3,  -0.047, -0.105,  9.736, 4,   0.001, -0.001, -0.002, 5,  -6.900,-15.900, 13.500 ,  0.009990000049583614
  
683447.05987, 3,  -0.044, -0.108,  9.747, 4,   0.000,  0.000,  0.001, 5,  -6.900,-15.900, 13.500 ,  0.010009999969042838
  
683447.06988, 3,  -0.043, -0.105,  9.734, 4,  -0.001, -0.001, -0.002, 5,  -6.900,-15.800, 13.500 ,  0.010009999969042838
  
683447.07994, 3,  -0.041, -0.111,  9.731, 4,   0.001,  0.001, -0.000, 5,  -6.900,-15.800, 13.500 ,  0.01006000000052154
  
683447.08988, 3,  -0.044, -0.110,  9.730, 4,   0.001,  0.001,  0.000, 5,  -6.900,-15.800, 13.400 ,  0.00994000001810491
  
683447.09989, 3,  -0.043, -0.117,  9.737, 4,   0.000, -0.001,  0.000, 5,  -6.900,-15.800, 13.400 ,  0.010009999969042838
  
683447.10992, 3,  -0.040, -0.115,  9.734, 4,   0.002,  0.000, -0.000, 5,  -6.900,-15.900, 13.400 ,  0.010030000004917383
  
683447.11993, 3,  -0.043, -0.104,  9.735, 4,   0.000,  0.000,  0.002, 5,  -6.900,-15.900, 13.400 ,  0.01001000008545816
  
683447.12993, 3,  -0.045, -0.108,  9.737, 4,   0.001, -0.002,  0.001, 5,  -6.900,-15.900, 13.400 ,  0.010000000009313226
  
683447.13993, 3,  -0.044, -0.107,  9.742, 4,   0.001,  0.003, -0.001, 5,  -6.900,-15.900, 13.400 ,  0.009999999892897904
  
683447.14992, 3,  -0.042, -0.103,  9.740, 4,   0.000,  0.001,  0.001, 5,  -6.900,-15.800, 13.500 ,  0.009990000049583614
  
683447.15992, 3,  -0.043, -0.103,  9.741, 4,   0.004,  0.001,  0.001, 5,  -6.900,-15.800, 13.500 ,  0.010000000009313226
  
683447.16992, 3,  -0.043, -0.102,  9.740, 4,   0.001,  0.000,  0.001, 5,  -6.900,-15.800, 13.500 ,  0.010000000009313226
  
683447.17993, 3,  -0.043, -0.108,  9.744, 4,   0.002, -0.000,  0.000, 5,  -6.900,-15.800, 13.500 ,  0.010009999969042838
  
683447.18988, 3,  -0.044, -0.099,  9.743, 4,   0.001, -0.000,  0.000, 5,  -6.900,-15.800, 13.500 ,  0.009949999977834523
  
683447.19993, 3,  -0.047, -0.107,  9.732, 4,   0.001,  0.002, -0.001, 5,  -6.900,-15.800, 13.500 ,  0.010050000040791929
  
683447.20988, 3,  -0.043, -0.105,  9.734, 4,  -0.001,  0.002, -0.002, 5,  -6.900,-15.800, 13.500 ,  0.009949999977834523
  
683447.21988, 3,  -0.044, -0.116,  9.741, 4,   0.002,  0.001,  0.000, 5,  -6.900,-15.800, 13.500 ,  0.010000000009313226
  
683447.22988, 3,  -0.044, -0.113,  9.737, 4,   0.001,  0.002, -0.001, 5,  -6.900,-15.800, 13.500 ,  0.010000000009313226
  
683447.23988, 3,  -0.045, -0.104,  9.735, 4,   0.001,  0.000, -0.002, 5,  -6.900,-15.800, 13.500 ,  0.010000000009313226
  
683447.24988, 3,  -0.044, -0.107,  9.740, 4,   0.001,  0.001, -0.000, 5,  -6.900,-15.800, 13.500 ,  0.010000000009313226
  
683447.25988, 3,  -0.042, -0.116,  9.736, 4,  -0.001,  0.000,  0.000, 5,  -6.900,-15.800, 13.500 ,  0.010000000009313226
  
683447.26988, 3,  -0.045, -0.108,  9.741, 4,   0.002, -0.000, -0.001, 5,  -6.900,-15.800, 13.500 ,  0.010000000009313226
  
683447.27989, 3,  -0.044, -0.104,  9.740, 4,  -0.001,  0.000, -0.002, 5,  -6.900,-15.800, 13.500 ,  0.010009999969042838
  
683447.28988, 3,  -0.048, -0.107,  9.735, 4,   0.001, -0.000, -0.000, 5,  -7.000,-15.800, 13.500 ,  0.009990000049583614
  
683447.29993, 3,  -0.043, -0.105,  9.741, 4,   0.003, -0.002,  0.002, 5,  -7.000,-15.800, 13.500 ,  0.010049999924376607
  
683447.30993, 3,  -0.044, -0.110,  9.737, 4,   0.004,  0.002, -0.000, 5,  -6.900,-15.800, 13.600 ,  0.010000000009313226
  
683447.31988, 3,  -0.044, -0.107,  9.730, 4,  -0.001, -0.000, -0.000, 5,  -6.900,-15.800, 13.600 ,  0.009949999977834523
  
683447.32987, 3,  -0.043, -0.104,  9.742, 4,   0.002, -0.001, -0.001, 5,  -6.900,-15.800, 13.600 ,  0.009990000049583614
  
683447.33992, 3,  -0.043, -0.101,  9.737, 4,   0.000,  0.001,  0.001, 5,  -6.900,-15.800, 13.600 ,  0.010050000040791929
  
683447.34987, 3,  -0.043, -0.102,  9.737, 4,  -0.001,  0.000,  0.001, 5,  -6.900,-15.800, 13.600 ,  0.009949999977834523
  
683447.35993, 3,  -0.044, -0.105,  9.725, 4,  -0.002,  0.001, -0.001, 5,  -6.900,-15.800, 13.600 ,  0.01006000000052154
  
683447.36988, 3,  -0.041, -0.111,  9.722, 4,   0.001, -0.003,  0.001, 5,  -7.000,-15.800, 13.600 ,  0.009949999977834523
  
683447.37995, 3,  -0.041, -0.099,  9.748, 4,   0.001, -0.001,  0.001, 5,  -7.000,-15.800, 13.600 ,  0.010069999960251153
  
683447.38988, 3,  -0.044, -0.107,  9.741, 4,   0.000,  0.000,  0.002, 5,  -7.000,-15.800, 13.500 ,  0.009930000058375299
  
683447.39989, 3,  -0.043, -0.101,  9.731, 4,   0.000,  0.000, -0.000, 5,  -7.000,-15.800, 13.500 ,  0.010009999969042838
  
683447.40992, 3,  -0.042, -0.102,  9.742, 4,   0.002, -0.001,  0.001, 5,  -7.000,-15.800, 13.500 ,  0.010030000004917383
  
683447.41993, 3,  -0.043, -0.109,  9.746, 4,   0.000,  0.002, -0.001, 5,  -7.000,-15.800, 13.500 ,  0.010009999969042838
  
683447.42987, 3,  -0.041, -0.105,  9.749, 4,  -0.002, -0.000, -0.003, 5,  -7.000,-15.800, 13.600 ,  0.00994000001810491
  
683447.43987, 3,  -0.043, -0.104,  9.738, 4,   0.001,  0.001,  0.000, 5,  -7.000,-15.800, 13.600 ,  0.010000000009313226
  
683447.44987, 3,  -0.049, -0.105,  9.732, 4,   0.000, -0.002, -0.000, 5,  -6.900,-15.800, 13.600 ,  0.010000000009313226
  
683447.45987, 3,  -0.043, -0.104,  9.731, 4,   0.004,  0.000,  0.001, 5,  -6.900,-15.800, 13.600 ,  0.010000000009313226
  
683447.46988, 3,  -0.044, -0.103,  9.735, 4,  -0.001, -0.000, -0.001, 5,  -7.000,-15.800, 13.600 ,  0.010009999969042838
  
683447.47995, 3,  -0.044, -0.113,  9.734, 4,  -0.001,  0.002,  0.000, 5,  -7.000,-15.800, 13.600 ,  0.010069999960251153
  
683447.48993, 3,  -0.043, -0.099,  9.737, 4,   0.001, -0.001,  0.000, 5,  -7.000,-15.800, 13.600 ,  0.009980000089854002
  
683447.49993, 3,  -0.042, -0.099,  9.740, 4,   0.000, -0.000,  0.000, 5,  -7.000,-15.800, 13.600 ,  0.010000000009313226
  
683447.50993, 3,  -0.047, -0.107,  9.735, 4,  -0.002, -0.000,  0.001, 5,  -6.900,-15.800, 13.700 ,  0.009999999892897904
  
683447.51993, 3,  -0.044, -0.110,  9.746, 4,   0.001,  0.001, -0.000, 5,  -6.900,-15.800, 13.700 ,  0.010000000009313226
  
683447.52993, 3,  -0.043, -0.108,  9.737, 4,   0.000, -0.000, -0.000, 5,  -6.900,-15.800, 13.600 ,  0.010000000009313226
  
683447.53988, 3,  -0.043, -0.105,  9.736, 4,  -0.003,  0.000, -0.001, 5,  -6.900,-15.800, 13.600 ,  0.009950000094249845
  
683447.54992, 3,  -0.041, -0.097,  9.732, 4,   0.000, -0.000, -0.000, 5,  -6.900,-15.800, 13.600 ,  0.010039999964646995
  
683447.55993, 3,  -0.044, -0.107,  9.738, 4,   0.001, -0.001, -0.000, 5,  -6.900,-15.800, 13.600 ,  0.010009999969042838
  
683447.56988, 3,  -0.043, -0.108,  9.731, 4,   0.000,  0.000, -0.001, 5,  -6.900,-15.800, 13.600 ,  0.009949999977834523
  
683447.57995, 3,  -0.045, -0.107,  9.749, 4,   0.001, -0.000,  0.000, 5,  -6.900,-15.800, 13.600 ,  0.010070000076666474
  
683447.58993, 3,  -0.045, -0.103,  9.743, 4,   0.001,  0.002, -0.003, 5,  -6.800,-15.800, 13.700 ,  0.00997999997343868
  
683447.59991, 3,  -0.041, -0.097,  9.734, 4,   0.001, -0.000,  0.000, 5,  -6.800,-15.800, 13.700 ,  0.00997999997343868
  
683447.60991, 3,  -0.044, -0.110,  9.736, 4,   0.001, -0.001,  0.000, 5,  -6.800,-15.800, 13.700 ,  0.010000000009313226
  
683447.61987, 3,  -0.040, -0.107,  9.724, 4,  -0.001,  0.001,  0.000, 5,  -6.800,-15.800, 13.700 ,  0.009960000053979456
  
683447.62992, 3,  -0.043, -0.104,  9.725, 4,   0.000,  0.000, -0.001, 5,  -6.800,-15.800, 13.700 ,  0.010049999924376607
  
683447.63992, 3,  -0.042, -0.104,  9.729, 4,   0.002, -0.000, -0.000, 5,  -6.800,-15.800, 13.700 ,  0.010000000009313226
  
683447.64987, 3,  -0.044, -0.105,  9.737, 4,   0.001, -0.002,  0.001, 5,  -6.800,-15.800, 13.800 ,  0.009949999977834523
  
683447.65988, 3,  -0.042, -0.101,  9.731, 4,   0.001,  0.000, -0.003, 5,  -6.800,-15.800, 13.800 ,  0.01001000008545816
  
683447.66988, 3,  -0.044, -0.108,  9.748, 4,   0.002,  0.002, -0.002, 5,  -6.800,-15.800, 13.700 ,  0.009999999892897904
  
683447.67994, 3,  -0.041, -0.103,  9.734, 4,  -0.001, -0.000, -0.002, 5,  -6.800,-15.800, 13.700 ,  0.01006000000052154
  
683447.68988, 3,  -0.043, -0.103,  9.743, 4,  -0.001,  0.000, -0.000, 5,  -6.800,-15.800, 13.800 ,  0.00994000001810491
  
683447.69988, 3,  -0.042, -0.108,  9.731, 4,  -0.001, -0.000, -0.000, 5,  -6.800,-15.800, 13.800 ,  0.010000000009313226
  
683447.70988, 3,  -0.043, -0.107,  9.749, 4,   0.002, -0.002,  0.000, 5,  -6.800,-15.800, 13.800 ,  0.010000000009313226
  
683447.71993, 3,  -0.042, -0.098,  9.738, 4,   0.000,  0.000,  0.001, 5,  -6.800,-15.800, 13.800 ,  0.010050000040791929
  
683447.72993, 3,  -0.043, -0.108,  9.735, 4,   0.002, -0.001,  0.000, 5,  -6.800,-15.800, 13.800 ,  0.010000000009313226
  
683447.73994, 3,  -0.044, -0.098,  9.732, 4,   0.002,  0.000,  0.003, 5,  -6.800,-15.800, 13.800 ,  0.010009999969042838
  
683447.74999, 3,  -0.048, -0.105,  9.729, 4,  -0.001,  0.001,  0.000, 5,  -6.800,-15.800, 13.700 ,  0.010050000040791929
  
683447.75994, 3,  -0.042, -0.104,  9.736, 4,  -0.002,  0.001, -0.001, 5,  -6.800,-15.800, 13.700 ,  0.009949999977834523
  
683447.76988, 3,  -0.044, -0.114,  9.734, 4,  -0.001,  0.000, -0.000, 5,  -6.800,-15.800, 13.700 ,  0.00994000001810491
  
683447.77995, 3,  -0.042, -0.108,  9.732, 4,   0.002, -0.000, -0.001, 5,  -6.800,-15.800, 13.700 ,  0.010069999960251153
  
683447.78994, 3,  -0.044, -0.113,  9.741, 4,   0.002,  0.000, -0.000, 5,  -6.800,-15.800, 13.700 ,  0.009990000049583614
  
683447.79988, 3,  -0.044, -0.108,  9.731, 4,   0.002, -0.001,  0.001, 5,  -6.800,-15.800, 13.700 ,  0.009939999901689589
  
683447.80992, 3,  -0.044, -0.109,  9.730, 4,   0.000, -0.001, -0.002, 5,  -6.800,-15.800, 13.600 ,  0.010040000081062317
  
683447.81987, 3,  -0.043, -0.111,  9.734, 4,   0.002, -0.000,  0.000, 5,  -6.800,-15.800, 13.600 ,  0.009949999977834523
  
683447.82987, 3,  -0.040, -0.103,  9.736, 4,   0.001,  0.003,  0.000, 5,  -6.800,-15.800, 13.600 ,  0.010000000009313226
  
683447.83988, 3,  -0.037, -0.096,  9.724, 4,  -0.002, -0.001,  0.001, 5,  -6.800,-15.800, 13.600 ,  0.010009999969042838
  
683447.84993, 3,  -0.042, -0.093,  9.740, 4,   0.003, -0.002, -0.000, 5,  -6.800,-15.900, 13.600 ,  0.010050000040791929
  
683447.85993, 3,  -0.043, -0.103,  9.738, 4,  -0.002,  0.000, -0.001, 5,  -6.800,-15.900, 13.600 ,  0.010000000009313226
  
683447.86988, 3,  -0.036, -0.093,  9.732, 4,   0.003, -0.000,  0.001, 5,  -6.800,-15.900, 13.600 ,  0.009949999977834523
  
683447.87994, 3,  -0.040, -0.104,  9.732, 4,   0.001, -0.001, -0.000, 5,  -6.800,-15.900, 13.600 ,  0.01006000000052154
  
683447.88987, 3,  -0.041, -0.111,  9.729, 4,   0.001,  0.002,  0.001, 5,  -6.800,-15.900, 13.600 ,  0.009929999941959977
  
683447.89987, 3,  -0.045, -0.102,  9.736, 4,   0.001, -0.000, -0.000, 5,  -6.800,-15.900, 13.600 ,  0.010000000009313226
  
683447.90986, 3,  -0.044, -0.108,  9.738, 4,   0.001,  0.000,  0.000, 5,  -6.800,-15.900, 13.600 ,  0.009990000049583614
  
683447.91987, 3,  -0.043, -0.115,  9.734, 4,  -0.002,  0.001,  0.000, 5,  -6.800,-15.900, 13.600 ,  0.010009999969042838
  
683447.92986, 3,  -0.043, -0.108,  9.744, 4,   0.000,  0.002, -0.001, 5,  -6.700,-15.900, 13.700 ,  0.009990000049583614
  
683447.93991, 3,  -0.044, -0.111,  9.740, 4,  -0.001, -0.000,  0.001, 5,  -6.700,-15.900, 13.700 ,  0.010049999924376607
  
683447.94990, 3,  -0.044, -0.109,  9.738, 4,   0.002,  0.002,  0.003, 5,  -6.800,-15.900, 13.700 ,  0.009990000049583614
  
683447.95993, 3,  -0.043, -0.101,  9.744, 4,   0.000, -0.002, -0.000, 5,  -6.800,-15.900, 13.700 ,  0.010030000004917383
  
683447.96988, 3,  -0.044, -0.108,  9.738, 4,   0.000,  0.002, -0.000, 5,  -6.800,-15.800, 13.700 ,  0.009949999977834523
  
683447.97996, 3,  -0.040, -0.105,  9.730, 4,   0.001,  0.001, -0.000, 5,  -6.800,-15.800, 13.700 ,  0.010080000036396086
  
683447.98992, 3,  -0.043, -0.110,  9.738, 4,   0.000, -0.001, -0.000, 5,  -6.700,-15.800, 13.700 ,  0.009959999937564135
  
683447.99988, 3,  -0.042, -0.101,  9.730, 4,   0.000, -0.000,  0.000, 5,  -6.700,-15.800, 13.700 ,  0.009960000053979456
  
683448.00988, 3,  -0.043, -0.111,  9.737, 4,   0.000,  0.001, -0.001, 5,  -6.700,-15.800, 13.600 ,  0.010000000009313226
  
683448.01987, 3,  -0.042, -0.103,  9.729, 4,   0.003, -0.002, -0.000, 5,  -6.700,-15.800, 13.600 ,  0.009989999933168292
  
683448.02987, 3,  -0.044, -0.110,  9.738, 4,   0.001,  0.000, -0.000, 5,  -6.700,-15.800, 13.600 ,  0.010000000009313226
  
683448.03988, 3,  -0.041, -0.101,  9.734, 4,   0.000, -0.002,  0.000, 5,  -6.700,-15.800, 13.600 ,  0.01001000008545816
  
683448.04987, 3,  -0.036, -0.119,  9.730, 4,  -0.001, -0.002, -0.000, 5,  -6.700,-15.700, 13.600 ,  0.009989999933168292
  
683448.05988, 3,  -0.044, -0.110,  9.741, 4,   0.002, -0.001,  0.000, 5,  -6.700,-15.700, 13.600 ,  0.010009999969042838
  
683448.06987, 3,  -0.043, -0.111,  9.729, 4,   0.001, -0.001,  0.001, 5,  -6.700,-15.700, 13.600 ,  0.009990000049583614
  
683448.07989, 3,  -0.043, -0.102,  9.735, 4,  -0.001,  0.000, -0.000, 5,  -6.700,-15.700, 13.600 ,  0.010020000045187771
  
683448.08988, 3,  -0.043, -0.102,  9.735, 4,   0.001,  0.000,  0.000, 5,  -6.700,-15.700, 13.600 ,  0.009989999933168292
  
683448.09993, 3,  -0.044, -0.105,  9.736, 4,  -0.001,  0.000, -0.001, 5,  -6.700,-15.700, 13.600 ,  0.010050000040791929
  
683448.10993, 3,  -0.044, -0.104,  9.742, 4,   0.001, -0.001, -0.002, 5,  -6.700,-15.700, 13.500 ,  0.010000000009313226
  
683448.11993, 3,  -0.044, -0.097,  9.737, 4,   0.001, -0.002, -0.001, 5,  -6.700,-15.700, 13.500 ,  0.010000000009313226
  
683448.12993, 3,  -0.038, -0.097,  9.742, 4,   0.000, -0.000,  0.000, 5,  -6.700,-15.700, 13.600 ,  0.010000000009313226
  
683448.13994, 3,  -0.045, -0.104,  9.734, 4,  -0.001, -0.001, -0.002, 5,  -6.700,-15.700, 13.600 ,  0.010009999969042838
  
683448.14993, 3,  -0.043, -0.099,  9.742, 4,   0.001,  0.002,  0.001, 5,  -6.700,-15.700, 13.700 ,  0.009989999933168292
  
683448.15994, 3,  -0.044, -0.104,  9.750, 4,   0.001,  0.002, -0.001, 5,  -6.700,-15.700, 13.700 ,  0.01001000008545816
  
683448.16988, 3,  -0.035, -0.099,  9.730, 4,  -0.001, -0.002,  0.002, 5,  -6.700,-15.700, 13.700 ,  0.009939999901689589
  
683448.17989, 3,  -0.044, -0.109,  9.736, 4,  -0.001,  0.001,  0.001, 5,  -6.700,-15.700, 13.700 ,  0.01001000008545816
  
683448.18988, 3,  -0.045, -0.102,  9.735, 4,  -0.002, -0.001, -0.000, 5,  -6.700,-15.700, 13.700 ,  0.009989999933168292
  
683448.19988, 3,  -0.044, -0.111,  9.732, 4,   0.001,  0.002,  0.001, 5,  -6.700,-15.700, 13.700 ,  0.010000000009313226
  
683448.20987, 3,  -0.045, -0.099,  9.737, 4,   0.001, -0.002, -0.002, 5,  -6.700,-15.700, 13.600 ,  0.009990000049583614
  
683448.21988, 3,  -0.044, -0.102,  9.744, 4,  -0.002,  0.002, -0.000, 5,  -6.700,-15.700, 13.600 ,  0.010009999969042838
  
683448.22989, 3,  -0.044, -0.113,  9.730, 4,   0.001, -0.001, -0.001, 5,  -6.700,-15.700, 13.600 ,  0.010009999969042838
  
683448.23988, 3,  -0.045, -0.104,  9.734, 4,  -0.002,  0.001,  0.000, 5,  -6.700,-15.700, 13.600 ,  0.009990000049583614
  
683448.24988, 3,  -0.042, -0.114,  9.734, 4,  -0.000,  0.000,  0.002, 5,  -6.700,-15.700, 13.600 ,  0.010000000009313226
  
683448.25988, 3,  -0.044, -0.110,  9.732, 4,   0.001, -0.000,  0.003, 5,  -6.700,-15.700, 13.600 ,  0.010000000009313226
  
683448.26988, 3,  -0.044, -0.103,  9.738, 4,   0.003, -0.001,  0.001, 5,  -6.700,-15.700, 13.700 ,  0.010000000009313226
  
683448.27990, 3,  -0.041, -0.101,  9.737, 4,   0.001, -0.000,  0.001, 5,  -6.700,-15.700, 13.700 ,  0.01001999992877245
  
683448.28988, 3,  -0.044, -0.107,  9.740, 4,  -0.002, -0.001,  0.002, 5,  -6.700,-15.700, 13.700 ,  0.009980000089854002
  
683448.29989, 3,  -0.045, -0.099,  9.748, 4,  -0.003,  0.001, -0.000, 5,  -6.700,-15.700, 13.700 ,  0.010009999969042838
  
683448.30988, 3,  -0.040, -0.103,  9.730, 4,   0.003,  0.001, -0.000, 5,  -6.700,-15.700, 13.600 ,  0.009989999933168292
  
683448.31988, 3,  -0.044, -0.102,  9.726, 4,   0.000,  0.001, -0.002, 5,  -6.700,-15.700, 13.600 ,  0.010000000009313226
  
683448.32988, 3,  -0.044, -0.108,  9.735, 4,   0.001, -0.000, -0.000, 5,  -6.700,-15.700, 13.600 ,  0.010000000009313226
  
683448.33989, 3,  -0.041, -0.110,  9.738, 4,  -0.001, -0.000, -0.001, 5,  -6.700,-15.700, 13.600 ,  0.010009999969042838
  
683448.34988, 3,  -0.042, -0.103,  9.740, 4,   0.002,  0.000, -0.002, 5,  -6.800,-15.700, 13.600 ,  0.009990000049583614
  
