345357.89199, 3,  -2.684,  1.033, -9.711, 4,   0.409, -4.030,  0.893, 5,   0.987, 20.842, -4.952 ,  0.01006000000052154
  
345357.90193, 3,  -2.512,  1.109, -8.894, 4,   0.321, -4.060,  0.945, 5,   0.987, 20.842, -4.952 ,  0.00994000001810491
  
345357.91193, 3,  -2.358,  1.267, -8.454, 4,   0.260, -4.001,  0.985, 5,   1.922, 21.317, -6.776 ,  0.010000000009313226
  
345357.92197, 3,  -2.234,  1.401, -8.466, 4,   0.267, -3.893,  1.009, 5,   1.922, 21.317, -6.776 ,  0.010040000022854656
  
345357.93193, 3,  -2.205,  1.585, -8.650, 4,   0.296, -3.826,  1.014, 5,   1.415, 21.576, -5.266 ,  0.009959999995771796
  
345357.94192, 3,  -2.189,  1.729, -9.167, 4,   0.322, -3.810,  1.015, 5,   1.415, 21.576, -5.266 ,  0.009989999991375953
  
345357.95193, 3,  -1.988,  1.950, -9.673, 4,   0.374, -3.886,  1.037, 5,   0.491, 20.697, -6.583 ,  0.010009999969042838
  
345357.96198, 3,  -1.754,  2.167, -9.760, 4,   0.438, -4.081,  1.028, 5,   0.491, 20.697, -6.583 ,  0.010050000040791929
  
345357.97193, 3,  -1.658,  2.225, -9.517, 4,   0.493, -4.297,  0.987, 5,   0.905, 21.122, -6.857 ,  0.009949999977834523
  
345357.98198, 3,  -1.730,  2.088, -9.421, 4,   0.518, -4.442,  0.931, 5,   0.905, 21.122, -6.857 ,  0.010049999982584268
  
345357.99193, 3,  -1.951,  1.963, -9.519, 4,   0.497, -4.541,  0.890, 5,  -1.078, 20.638, -7.916 ,  0.009950000036042184
  
345358.00198, 3,  -2.154,  1.821, -9.679, 4,   0.469, -4.636,  0.860, 5,  -1.078, 20.638, -7.916 ,  0.010049999982584268
  
345358.01207, 3,  -2.296,  1.516, -9.638, 4,   0.398, -4.757,  0.839, 5,  -0.244, 21.160, -6.474 ,  0.010089999996125698
  
345358.02194, 3,  -2.429,  1.205, -9.254, 4,   0.288, -4.884,  0.827, 5,  -0.244, 21.160, -6.474 ,  0.009870000008959323
  
345358.03193, 3,  -2.674,  0.821, -8.566, 4,   0.172, -4.987,  0.823, 5,  -0.455, 21.790, -7.397 ,  0.009989999991375953
  
345358.04193, 3,  -3.010,  0.369, -7.819, 4,   0.050, -5.015,  0.836, 5,  -0.455, 21.790, -7.397 ,  0.010000000009313226
  
345358.05194, 3,  -3.262, -0.037, -7.320, 4,  -0.081, -4.959,  0.883, 5,  -1.072, 21.456, -7.661 ,  0.010009999969042838
  
345358.06193, 3,  -3.442, -0.437, -7.136, 4,  -0.349, -4.865,  0.954, 5,  -1.072, 21.456, -7.661 ,  0.009990000049583614
  
345358.07197, 3,  -3.555, -0.666, -6.595, 4,  -0.602, -4.806,  0.975, 5,  -1.299, 21.420, -6.359 ,  0.010039999964646995
  
345358.08193, 3,  -3.559, -1.039, -5.607, 4,  -0.892, -4.741,  0.970, 5,  -1.299, 21.420, -6.359 ,  0.009959999995771796
  
345358.09193, 3,  -3.610, -1.233, -4.314, 4,  -1.231, -4.587,  0.954, 5,  -2.002, 21.792, -7.067 ,  0.010000000009313226
  
345358.10195, 3,  -3.845, -1.031, -2.665, 4,  -1.611, -4.336,  0.901, 5,  -2.002, 21.792, -7.067 ,  0.01001999998698011
  
345358.11199, 3,  -4.259, -0.986, -1.038, 4,  -1.948, -3.938,  0.798, 5,  -1.801, 21.967, -6.309 ,  0.010040000022854656
  
345358.12193, 3,  -4.797, -1.256,  0.072, 4,  -2.233, -3.465,  0.698, 5,  -1.801, 21.967, -6.309 ,  0.00994000001810491
  
345358.13193, 3,  -5.435, -1.478,  1.189, 4,  -2.515, -2.993,  0.625, 5,  -1.050, 21.892, -4.858 ,  0.009999999951105565
  
345358.14193, 3,  -6.126, -1.782,  1.896, 4,  -2.737, -2.481,  0.558, 5,  -1.050, 21.892, -4.858 ,  0.010000000009313226
  
345358.15193, 3,  -6.746, -2.257,  2.219, 4,  -2.910, -2.046,  0.546, 5,  -1.617, 22.060, -4.403 ,  0.010000000009313226
  
345358.16193, 3,  -7.301, -2.573,  2.660, 4,  -3.057, -1.696,  0.563, 5,  -1.617, 22.060, -4.403 ,  0.010000000009313226
  
345358.17193, 3,  -7.794, -2.861,  2.960, 4,  -3.164, -1.409,  0.612, 5,  -0.925, 22.118, -4.107 ,  0.010000000009313226
  
345358.18193, 3,  -8.168, -3.013,  3.085, 4,  -3.183, -1.247,  0.694, 5,  -0.925, 22.118, -4.107 ,  0.010000000009313226
  
345358.19193, 3,  -8.423, -2.981,  3.293, 4,  -3.086, -1.218,  0.804, 5,  -1.333, 22.053, -3.575 ,  0.009999999951105565
  
345358.20198, 3,  -8.568, -2.824,  3.318, 4,  -2.897, -1.286,  0.941, 5,  -1.333, 22.053, -3.575 ,  0.010050000040791929
  
345358.21194, 3,  -8.551, -2.581,  3.420, 4,  -2.671, -1.439,  1.098, 5,  -1.182, 21.911, -2.708 ,  0.009959999995771796
  
345358.22193, 3,  -8.395, -2.307,  3.564, 4,  -2.435, -1.630,  1.229, 5,  -1.182, 21.911, -2.708 ,  0.009989999991375953
  
345358.23193, 3,  -8.179, -2.206,  3.786, 4,  -2.207, -1.808,  1.329, 5,  -1.271, 22.267, -2.695 ,  0.010000000009313226
  
345358.24193, 3,  -8.010, -2.024,  4.110, 4,  -2.013, -1.944,  1.427, 5,  -1.271, 22.267, -2.695 ,  0.010000000009313226
  
345358.25193, 3,  -7.885, -1.951,  4.436, 4,  -1.875, -2.016,  1.498, 5,  -0.825, 22.473, -1.493 ,  0.010000000009313226
  
345358.26193, 3,  -7.928, -1.957,  4.810, 4,  -1.801, -2.021,  1.574, 5,  -0.825, 22.473, -1.493 ,  0.009999999951105565
  
345358.27193, 3,  -7.979, -1.804,  5.047, 4,  -1.769, -1.974,  1.671, 5,  -1.161, 22.119,  0.037 ,  0.010000000009313226
  
345358.28193, 3,  -8.116, -1.793,  4.934, 4,  -1.776, -1.931,  1.751, 5,  -1.161, 22.119,  0.037 ,  0.010000000009313226
  
345358.29193, 3,  -8.461, -1.725,  4.926, 4,  -1.812, -1.956,  1.822, 5,  -0.334, 22.350,  1.022 ,  0.010000000009313226
  
345358.30199, 3,  -8.813, -1.709,  4.968, 4,  -1.815, -2.060,  1.907, 5,  -0.334, 22.350,  1.022 ,  0.01006000000052154
  
345358.31193, 3,  -9.087, -2.006,  5.349, 4,  -1.755, -2.250,  1.998, 5,   0.546, 22.304,  1.816 ,  0.00994000001810491
  
345358.32193, 3,  -9.483, -2.395,  5.886, 4,  -1.635, -2.448,  2.119, 5,   0.546, 22.304,  1.816 ,  0.009999999951105565
  
345358.33193, 3,  -9.713, -2.713,  6.274, 4,  -1.462, -2.638,  2.301, 5,   1.401, 22.554,  3.301 ,  0.010000000009313226
  
345358.34193, 3,  -9.744, -3.132,  6.573, 4,  -1.248, -2.831,  2.543, 5,   1.401, 22.554,  3.301 ,  0.010000000009313226
  
345358.35193, 3,  -9.436, -3.372,  6.685, 4,  -1.040, -2.989,  2.847, 5,   3.443, 22.147,  4.896 ,  0.010000000009313226
  
345358.36193, 3,  -8.811, -3.272,  6.794, 4,  -0.896, -3.120,  3.163, 5,   3.443, 22.147,  4.896 ,  0.010000000009313226
  
345358.37193, 3,  -7.796, -2.980,  6.977, 4,  -0.833, -3.212,  3.466, 5,   4.997, 22.030,  6.260 ,  0.010000000009313226
  
345358.38193, 3,  -4.984, -2.705,  7.641, 4,  -0.875, -3.222,  3.765, 5,   4.997, 22.030,  6.260 ,  0.009999999951105565
  
345358.39193, 3,  -3.411, -1.498,  7.982, 4,  -0.994, -3.161,  4.053, 5,   5.934, 21.009,  4.640 ,  0.010000000009313226
  
345358.40193, 3,  -1.955, -1.116,  8.721, 4,  -1.147, -3.088,  4.239, 5,   5.934, 21.009,  4.640 ,  0.010000000009313226
  
345358.41194, 3,  -0.776, -0.927,  9.683, 4,  -1.305, -3.030,  4.328, 5,   7.747, 19.979,  6.251 ,  0.010010000027250499
  
345358.42193, 3,   0.245, -1.010, 10.722, 4,  -1.462, -2.934,  4.396, 5,   7.747, 19.979,  6.251 ,  0.009989999991375953
  
345358.43193, 3,   1.032, -1.101, 11.940, 4,  -1.642, -2.815,  4.434, 5,   9.417, 19.555,  5.221 ,  0.010000000009313226
  
345358.44198, 3,   1.657, -1.086, 13.014, 4,  -1.680, -2.743,  4.475, 5,   9.417, 19.555,  5.221 ,  0.010049999982584268
  
345358.45193, 3,   2.297, -1.086, 14.232, 4,  -1.609, -2.707,  4.525, 5,  11.852, 18.483,  5.730 ,  0.009949999977834523
  
345358.46198, 3,   2.968, -0.758, 15.971, 4,  -1.401, -2.677,  4.570, 5,  11.852, 18.483,  5.730 ,  0.010050000040791929
  
345358.47193, 3,   3.642,  0.346, 17.678, 4,  -1.063, -2.536,  4.560, 5,  13.367, 16.796,  5.096 ,  0.009949999977834523
  
345358.48193, 3,   4.144,  1.602, 18.595, 4,  -0.650, -2.214,  4.415, 5,  13.367, 16.796,  5.096 ,  0.010000000009313226
  
345358.49199, 3,   4.444,  2.417, 18.873, 4,  -0.233, -1.752,  4.172, 5,  15.135, 15.951,  5.549 ,  0.01006000000052154
  
345358.50197, 3,   4.712,  2.357, 18.572, 4,   0.097, -1.178,  3.898, 5,  15.135, 15.951,  5.549 ,  0.00997999997343868
  
345358.51194, 3,   4.480,  2.125, 17.627, 4,   0.332, -0.533,  3.660, 5,  16.897, 13.879,  5.404 ,  0.009970000013709068
  
345358.52193, 3,   3.915,  1.896, 16.203, 4,   0.519,  0.067,  3.495, 5,  16.897, 13.879,  5.404 ,  0.009989999991375953
  
345358.53193, 3,   3.421,  1.656, 14.704, 4,   0.660,  0.511,  3.417, 5,  17.381, 13.328,  5.212 ,  0.010000000009313226
  
345358.54193, 3,   3.152,  1.604, 13.481, 4,   0.771,  0.781,  3.402, 5,  17.381, 13.328,  5.212 ,  0.010000000009313226
  
345358.55193, 3,   3.029,  1.719, 12.775, 4,   0.841,  0.921,  3.393, 5,  17.579, 12.049,  3.544 ,  0.010000000009313226
  
345358.56193, 3,   2.725,  1.651, 12.592, 4,   0.887,  1.012,  3.338, 5,  17.579, 12.049,  3.544 ,  0.010000000009313226
  
345358.57194, 3,   2.435,  1.368, 12.262, 4,   0.894,  1.175,  3.294, 5,  17.887, 10.497,  6.227 ,  0.010009999969042838
  
345358.58197, 3,   2.229,  1.269, 11.706, 4,   0.864,  1.391,  3.291, 5,  17.887, 10.497,  6.227 ,  0.010030000004917383
  
345358.59198, 3,   2.181,  1.290, 11.296, 4,   0.759,  1.578,  3.293, 5,  18.524,  9.973,  5.998 ,  0.010010000027250499
  
345358.60196, 3,   2.387,  1.170, 11.565, 4,   0.598,  1.662,  3.311, 5,  18.524,  9.973,  5.998 ,  0.00997999997343868
  
345358.61192, 3,   2.873,  1.264, 12.698, 4,   0.453,  1.665,  3.317, 5,  19.121,  8.099,  5.563 ,  0.009959999995771796
  
345358.62197, 3,   3.614,  1.323, 14.079, 4,   0.417,  1.669,  3.296, 5,  19.121,  8.099,  5.563 ,  0.010049999982584268
  
345358.63198, 3,   4.096,  0.888, 15.310, 4,   0.538,  1.717,  3.235, 5,  18.876,  7.192,  7.674 ,  0.010010000027250499
  
345358.64193, 3,   4.070, -0.066, 15.847, 4,   0.747,  1.837,  3.166, 5,  18.876,  7.192,  7.674 ,  0.009949999977834523
  
345358.65193, 3,   4.041, -0.871, 15.676, 4,   0.992,  1.985,  3.210, 5,  18.940,  6.972,  8.021 ,  0.010000000009313226
  
345358.66193, 3,   4.032, -0.822, 15.445, 4,   1.172,  2.118,  3.392, 5,  18.940,  6.972,  8.021 ,  0.010000000009313226
  
345358.67193, 3,   4.439, -0.277, 15.036, 4,   1.265,  2.229,  3.604, 5,  18.948,  4.194,  8.953 ,  0.010000000009313226
  
345358.68192, 3,   5.271,  0.449, 14.578, 4,   1.276,  2.286,  3.781, 5,  18.948,  4.194,  8.953 ,  0.009989999991375953
  
345358.69194, 3,   6.406,  1.196, 14.035, 4,   1.305,  2.250,  3.882, 5,  18.434,  3.327,  9.880 ,  0.01001999998698011
  
  
  
345358.72199, 3,   8.211,  3.395, 13.850, 4,   1.447,  1.606,  3.502, 5,  17.401,  2.478, 10.209 ,  0.03005000000121072
  
  
  
  
  
345358.77229, 3,   7.314,  2.562, 13.142, 4,   1.211,  2.304,  2.836, 5,  16.373, -0.391, 12.372 ,  0.0503000000026077
  
345358.78192, 3,   7.154,  2.770, 12.384, 4,   1.128,  2.325,  2.715, 5,  16.373, -0.391, 12.372 ,  0.009629999985918403
  
345358.79191, 3,   7.105,  3.057, 11.835, 4,   1.125,  2.083,  2.631, 5,  15.862,  0.185, 12.978 ,  0.009990000049583614
  
345358.80192, 3,   7.390,  3.273, 12.140, 4,   1.169,  1.722,  2.547, 5,  15.862,  0.185, 12.978 ,  0.010009999969042838
  
345358.81192, 3,   8.022,  3.086, 13.001, 4,   1.270,  1.425,  2.444, 5,  14.878, -0.737, 11.204 ,  0.010000000009313226
  
345358.82191, 3,   8.455,  2.812, 14.156, 4,   1.372,  1.313,  2.263, 5,  14.878, -0.737, 11.204 ,  0.009989999991375953
  
345358.83196, 3,   8.412,  2.945, 14.924, 4,   1.466,  1.445,  2.083, 5,  13.816, -2.287, 14.348 ,  0.010049999982584268
  
345358.84192, 3,   8.462,  2.836, 15.013, 4,   1.502,  1.729,  1.951, 5,  13.816, -2.287, 14.348 ,  0.009959999995771796
  
345358.85192, 3,   8.362,  2.707, 14.627, 4,   1.452,  2.056,  1.836, 5,  13.331, -2.791, 14.063 ,  0.010000000009313226
  
345358.86195, 3,   8.456,  2.674, 13.748, 4,   1.351,  2.324,  1.783, 5,  13.331, -2.791, 14.063 ,  0.010030000004917383
  
345358.87195, 3,   8.693,  2.776, 12.857, 4,   1.279,  2.424,  1.759, 5,  12.270, -2.695, 15.518 ,  0.010000000009313226
  
345358.88192, 3,   9.031,  3.035, 11.857, 4,   1.299,  2.338,  1.723, 5,  12.270, -2.695, 15.518 ,  0.009970000013709068
  
345358.89463, 3,   9.266,  3.875, 11.231, 4,   1.378,  2.081,  1.654, 5,  12.013, -2.750, 16.687 ,  0.012709999980870634
  
345358.90461, 3,   9.480,  4.386, 11.110, 4,   1.486,  1.821,  1.511, 5,  12.013, -2.750, 16.687 ,  0.009980000031646341
  
345358.92515, 3,  10.066,  3.785, 11.250, 4,   1.598,  1.514,  1.210, 5,  11.580, -2.117, 15.509 ,  0.020539999997708946
  
345358.94629, 3,  10.575,  3.877, 10.418, 4,   1.609,  1.574,  1.066, 5,  10.540, -2.176, 16.659 ,  0.021139999967999756
  
345358.96212, 3,  10.041,  3.656,  8.960, 4,   1.738,  1.802,  0.827, 5,  11.041, -2.555, 18.383 ,  0.015829999989364296
  
  
345358.98192, 3,   9.663,  3.673,  8.043, 4,   1.684,  2.012,  0.780, 5,   9.322, -1.960, 17.209 ,  0.01980000000912696
  
345358.99192, 3,   9.236,  3.882,  7.195, 4,   1.625,  1.970,  0.775, 5,   9.090, -1.269, 18.060 ,  0.010000000009313226
  
  
345359.01193, 3,   8.593,  4.237,  5.582, 4,   1.657,  1.625,  0.750, 5,   8.403, -0.676, 16.927 ,  0.020009999978356063
  
345359.02310, 3,   7.819,  4.220,  6.144, 4,   1.682,  1.340,  0.718, 5,   8.403, -0.676, 16.927 ,  0.011170000012498349
  
345359.03193, 3,   7.819,  4.220,  6.144, 4,   1.648,  1.229,  0.665, 5,   8.651,  0.135, 18.616 ,  0.008830000006128103
  
345359.04192, 3,   7.134,  4.034,  6.667, 4,   1.555,  1.297,  0.607, 5,   8.651,  0.135, 18.616 ,  0.009989999991375953
  
345359.05194, 3,   6.531,  3.577,  6.833, 4,   1.455,  1.471,  0.661, 5,   8.322,  0.064, 19.045 ,  0.01001999998698011
  
345359.06194, 3,   6.230,  3.498,  6.572, 4,   1.444,  1.627,  0.783, 5,   8.322,  0.064, 19.045 ,  0.010000000009313226
  
  
345359.08192, 3,   5.371,  3.833,  4.599, 4,   1.693,  1.532,  0.950, 5,   7.563,  1.329, 19.905 ,  0.019980000040959567
  
345359.09192, 3,   5.157,  3.910,  3.786, 4,   1.785,  1.263,  1.054, 5,   7.063,  1.708, 20.202 ,  0.009999999951105565
  
345359.10567, 3,   5.454,  4.988,  3.765, 4,   1.768,  0.967,  1.142, 5,   7.063,  1.708, 20.202 ,  0.013750000041909516
  
345359.12195, 3,   5.520,  5.993,  3.953, 4,   1.589,  0.748,  1.120, 5,   7.604,  3.166, 19.129 ,  0.01627999998163432
  
345359.13192, 3,   5.276,  6.134,  4.029, 4,   1.428,  0.773,  1.035, 5,   5.046,  2.605, 21.068 ,  0.009970000013709068
  
345359.14191, 3,   5.195,  6.214,  4.239, 4,   1.305,  0.809,  0.968, 5,   5.046,  2.605, 21.068 ,  0.009989999991375953
  
345359.15191, 3,   5.298,  6.335,  4.542, 4,   1.295,  0.766,  0.940, 5,   5.807,  3.021, 20.283 ,  0.010000000009313226
  
345359.16191, 3,   5.428,  6.498,  4.622, 4,   1.394,  0.745,  0.927, 5,   5.807,  3.021, 20.283 ,  0.010000000009313226
  
345359.17191, 3,   5.544,  6.653,  4.478, 4,   1.487,  0.745,  0.899, 5,   5.300,  4.128, 20.321 ,  0.009999999951105565
  
345359.18191, 3,   5.583,  6.971,  4.459, 4,   1.505,  0.783,  0.849, 5,   5.300,  4.128, 20.321 ,  0.010000000009313226
  
345359.19192, 3,   5.534,  7.295,  4.401, 4,   1.450,  0.909,  0.767, 5,   4.998,  3.918, 21.161 ,  0.010010000027250499
  
345359.20192, 3,   5.235,  7.464,  4.211, 4,   1.340,  1.109,  0.643, 5,   4.998,  3.918, 21.161 ,  0.010000000009313226
  
345359.21192, 3,   4.957,  7.458,  4.020, 4,   1.183,  1.296,  0.513, 5,   4.294,  3.748, 20.392 ,  0.009999999951105565
  
345359.22191, 3,   4.861,  7.318,  3.898, 4,   1.050,  1.414,  0.426, 5,   4.294,  3.748, 20.392 ,  0.009990000049583614
  
345359.23191, 3,   4.650,  7.089,  3.802, 4,   1.024,  1.425,  0.378, 5,   3.759,  3.974, 20.962 ,  0.009999999951105565
  
345359.24191, 3,   4.597,  6.606,  3.558, 4,   1.064,  1.369,  0.389, 5,   3.759,  3.974, 20.962 ,  0.010000000009313226
  
345359.25191, 3,   4.543,  6.809,  3.711, 4,   1.076,  1.236,  0.461, 5,   2.994,  3.647, 21.533 ,  0.010000000009313226
  
345359.26198, 3,   4.611,  7.080,  3.912, 4,   1.075,  1.115,  0.513, 5,   2.994,  3.647, 21.533 ,  0.010070000018458813
  
345359.27193, 3,   4.773,  7.323,  4.359, 4,   1.082,  1.022,  0.508, 5,   2.434,  4.319, 21.838 ,  0.009949999977834523
  
345359.28193, 3,   4.752,  7.618,  4.888, 4,   1.106,  0.962,  0.461, 5,   2.434,  4.319, 21.838 ,  0.010000000009313226
  
345359.29198, 3,   4.726,  7.500,  4.785, 4,   1.160,  1.009,  0.406, 5,   2.579,  4.577, 22.430 ,  0.010049999982584268
  
345359.30193, 3,   4.587,  7.527,  4.499, 4,   1.163,  1.058,  0.380, 5,   2.579,  4.577, 22.430 ,  0.009950000036042184
  
345359.31194, 3,   4.588,  7.464,  4.464, 4,   1.123,  1.054,  0.368, 5,   2.538,  4.881, 21.969 ,  0.010009999969042838
  
345359.32193, 3,   4.763,  7.452,  4.733, 4,   1.059,  1.039,  0.359, 5,   2.538,  4.881, 21.969 ,  0.009989999991375953
  
345359.33193, 3,   4.855,  7.452,  4.952, 4,   1.008,  1.054,  0.309, 5,   1.326,  5.175, 21.488 ,  0.010000000009313226
  
345359.34193, 3,   4.837,  7.338,  5.315, 4,   0.975,  1.099,  0.230, 5,   1.326,  5.175, 21.488 ,  0.010000000009313226
  
345359.35193, 3,   4.602,  7.360,  5.731, 4,   0.934,  1.197,  0.147, 5,   1.728,  4.900, 21.543 ,  0.010000000009313226
  
345359.36193, 3,   4.353,  7.420,  6.142, 4,   0.885,  1.362,  0.079, 5,   1.728,  4.900, 21.543 ,  0.010000000009313226
  
345359.37193, 3,   3.858,  7.336,  5.703, 4,   0.870,  1.583,  0.021, 5,   1.280,  5.176, 20.557 ,  0.010000000009313226
  
345359.38193, 3,   3.455,  6.874,  4.937, 4,   0.896,  1.711, -0.001, 5,   1.280,  5.176, 20.557 ,  0.009999999951105565
  
345359.39193, 3,   2.999,  6.560,  4.217, 4,   0.938,  1.638,  0.043, 5,   0.924,  5.396, 22.599 ,  0.010000000009313226
  
345359.40194, 3,   2.671,  6.393,  3.406, 4,   1.031,  1.463,  0.138, 5,   0.924,  5.396, 22.599 ,  0.010010000027250499
  
345359.41194, 3,   2.623,  6.414,  3.352, 4,   1.119,  1.149,  0.231, 5,   0.130,  5.599, 19.474 ,  0.010000000009313226
  
345359.42193, 3,   2.693,  6.322,  3.822, 4,   1.158,  0.853,  0.283, 5,   0.130,  5.599, 19.474 ,  0.009989999991375953
  
345359.43193, 3,   2.769,  5.877,  4.381, 4,   1.188,  0.697,  0.299, 5,  -0.161,  5.892, 20.003 ,  0.010000000009313226
  
345359.44193, 3,   2.423,  5.972,  4.830, 4,   1.183,  0.693,  0.333, 5,  -0.161,  5.892, 20.003 ,  0.009999999951105565
  
345359.45193, 3,   2.113,  6.047,  4.482, 4,   1.123,  0.842,  0.386, 5,  -0.426,  6.648, 20.985 ,  0.010000000009313226
  
345359.46194, 3,   2.146,  5.762,  4.177, 4,   1.065,  0.922,  0.461, 5,  -0.426,  6.648, 20.985 ,  0.010010000027250499
  
345359.47194, 3,   2.231,  5.567,  4.071, 4,   1.083,  0.868,  0.592, 5,  -1.329,  6.177, 21.022 ,  0.010000000009313226
  
345359.48199, 3,   2.557,  5.547,  3.973, 4,   1.151,  0.772,  0.634, 5,  -1.329,  6.177, 21.022 ,  0.010049999982584268
  
345359.49193, 3,   2.983,  5.582,  4.185, 4,   1.230,  0.637,  0.700, 5,  -0.729,  6.838, 20.373 ,  0.00994000001810491
  
345359.50193, 3,   3.402,  5.928,  4.565, 4,   1.278,  0.540,  0.759, 5,  -0.729,  6.838, 20.373 ,  0.010000000009313226
  
345359.51193, 3,   3.608,  6.246,  4.623, 4,   1.286,  0.604,  0.780, 5,  -0.898,  7.000, 19.311 ,  0.009999999951105565
  
345359.52199, 3,   3.704,  6.299,  4.166, 4,   1.270,  0.678,  0.781, 5,  -0.898,  7.000, 19.311 ,  0.01006000000052154
  
345359.53193, 3,   3.808,  6.339,  3.762, 4,   1.212,  0.689,  0.801, 5,  -1.162,  7.373, 20.019 ,  0.00994000001810491
  
345359.54193, 3,   3.916,  6.345,  3.338, 4,   1.168,  0.655,  0.819, 5,  -1.162,  7.373, 20.019 ,  0.010000000009313226
  
345359.55193, 3,   4.281,  6.414,  3.116, 4,   1.131,  0.514,  0.831, 5,  -0.769,  7.954, 19.855 ,  0.010000000009313226
  
345359.56193, 3,   4.751,  6.767,  3.336, 4,   1.111,  0.326,  0.853, 5,  -0.769,  7.954, 19.855 ,  0.010000000009313226
  
345359.57193, 3,   5.387,  7.080,  3.935, 4,   1.142,  0.183,  0.849, 5,  -0.983,  8.281, 20.083 ,  0.009999999951105565
  
345359.58193, 3,   6.020,  7.276,  4.754, 4,   1.197,  0.134,  0.828, 5,  -0.983,  8.281, 20.083 ,  0.010000000009313226
  
345359.59281, 3,   6.819,  7.299,  5.471, 4,   1.227,  0.257,  0.799, 5,  -0.975,  8.301, 19.743 ,  0.010880000016186386
  
345359.60239, 3,   7.566,  7.517,  5.686, 4,   1.237,  0.480,  0.785, 5,  -0.975,  8.301, 19.743 ,  0.00958000001264736
  
345359.61198, 3,   7.848,  8.064,  5.448, 4,   1.275,  0.755,  0.727, 5,  -1.194,  8.827, 19.651 ,  0.009589999972376972
  
345359.62192, 3,   8.083,  8.181,  4.735, 4,   1.317,  0.986,  0.620, 5,  -1.194,  8.827, 19.651 ,  0.00994000001810491
  
345359.63192, 3,   8.009,  8.304,  3.739, 4,   1.336,  1.112,  0.533, 5,  -0.762,  9.280, 18.968 ,  0.010000000009313226
  
345359.64192, 3,   7.971,  8.364,  2.855, 4,   1.313,  1.113,  0.457, 5,  -0.762,  9.280, 18.968 ,  0.010000000009313226
  
345359.65193, 3,   8.161,  8.325,  2.504, 4,   1.263,  1.021,  0.406, 5,  -1.938,  9.370, 18.636 ,  0.010009999969042838
  
345359.66192, 3,   8.448,  8.212,  2.662, 4,   1.196,  0.969,  0.359, 5,  -1.938,  9.370, 18.636 ,  0.009989999991375953
  
345359.67193, 3,   8.616,  8.076,  2.769, 4,   1.114,  1.005,  0.302, 5,  -1.619, 10.138, 17.862 ,  0.010010000027250499
  
345359.68192, 3,   8.708,  8.046,  2.884, 4,   1.001,  1.073,  0.265, 5,  -1.619, 10.138, 17.862 ,  0.009989999991375953
  
345359.69194, 3,   8.712,  8.179,  3.020, 4,   0.909,  1.166,  0.228, 5,  -2.007, 10.084, 18.515 ,  0.01001999998698011
  
345359.70193, 3,   8.921,  8.058,  3.042, 4,   0.845,  1.232,  0.189, 5,  -2.007, 10.084, 18.515 ,  0.009989999991375953
  
345359.71194, 3,   9.035,  8.047,  3.093, 4,   0.814,  1.282,  0.131, 5,  -2.315, 10.462, 18.273 ,  0.010010000027250499
  
345359.72193, 3,   9.252,  7.740,  3.145, 4,   0.814,  1.334,  0.089, 5,  -2.315, 10.462, 18.273 ,  0.009989999991375953
  
345359.73193, 3,   9.221,  7.447,  3.270, 4,   0.827,  1.430,  0.077, 5,  -2.740, 10.779, 17.625 ,  0.010000000009313226
  
345359.74194, 3,   8.989,  7.349,  3.041, 4,   0.878,  1.498,  0.092, 5,  -2.740, 10.779, 17.625 ,  0.010009999969042838
  
345359.75198, 3,   8.778,  7.007,  3.183, 4,   0.946,  1.527,  0.134, 5,  -3.038, 10.952, 17.915 ,  0.010040000022854656
  
345359.76192, 3,   8.839,  6.874,  2.946, 4,   1.042,  1.541,  0.215, 5,  -3.038, 10.952, 17.915 ,  0.00994000001810491
  
345359.77192, 3,   9.013,  6.900,  2.816, 4,   1.197,  1.494,  0.275, 5,  -3.357, 11.420, 17.613 ,  0.010000000009313226
  
345359.78192, 3,   9.528,  7.034,  2.516, 4,   1.400,  1.433,  0.300, 5,  -3.357, 11.420, 17.613 ,  0.009999999951105565
  
345359.79193, 3,   9.877,  7.235,  2.191, 4,   1.649,  1.368,  0.269, 5,  -3.848, 12.291, 15.952 ,  0.010010000027250499
  
345359.80192, 3,  10.113,  7.185,  1.682, 4,   1.909,  1.345,  0.208, 5,  -3.848, 12.291, 15.952 ,  0.009989999991375953
  
345359.81197, 3,  10.276,  7.160,  1.079, 4,   2.084,  1.312,  0.127, 5,  -4.053, 12.616, 15.307 ,  0.010049999982584268
  
345359.82193, 3,   9.566,  7.037,  0.035, 4,   2.201,  1.335,  0.020, 5,  -4.053, 12.616, 15.307 ,  0.009959999995771796
  
345359.83193, 3,   9.360,  6.923, -0.857, 4,   2.314,  1.382, -0.045, 5,  -4.938, 13.215, 15.846 ,  0.010000000009313226
  
345359.84192, 3,   9.315,  6.771, -1.791, 4,   2.389,  1.399, -0.076, 5,  -4.938, 13.215, 15.846 ,  0.009989999991375953
  
345359.85193, 3,   9.219,  6.816, -2.380, 4,   2.455,  1.349, -0.078, 5,  -4.562, 14.149, 14.445 ,  0.010010000027250499
  
345359.86193, 3,   9.178,  7.099, -2.793, 4,   2.485,  1.295, -0.065, 5,  -4.562, 14.149, 14.445 ,  0.010000000009313226
  
345359.87193, 3,   9.360,  7.335, -3.302, 4,   2.369,  1.298, -0.088, 5,  -5.799, 14.684, 13.725 ,  0.010000000009313226
  
