675225.44932, 3,  -0.038,  0.490,  9.683, 4,  -0.005,  0.085, -0.738, 5,  15.200, -6.200, 16.500
675225.45927, 3,  -0.810,  0.120,  9.522, 4,  -0.023, -0.007, -0.836, 5,  15.200, -6.200, 16.500
675225.46932, 3,  -2.150, -0.549,  9.917, 4,  -0.032,  0.010, -0.890, 5,  15.200, -6.200, 16.400
675225.47933, 3,  -2.594, -1.243,  9.829, 4,  -0.011, -0.005, -0.754, 5,  15.200, -6.200, 16.400
675225.48933, 3,  -2.057, -0.968,  9.704, 4,  -0.002,  0.022, -0.699, 5,  15.200, -6.200, 16.400
675225.49933, 3,  -2.634, -0.646,  9.615, 4,   0.012,  0.017, -0.624, 5,  15.200, -6.200, 16.400
675225.50933, 3,  -2.009,  0.151,  9.871, 4,   0.020, -0.018, -0.655, 5,  15.300, -6.100, 16.400
675225.51927, 3,  -2.840,  0.181,  9.737, 4,  -0.002,  0.030, -0.718, 5,  15.300, -6.100, 16.400
675225.52929, 3,  -2.577, -0.303,  9.816, 4,   0.006, -0.000, -0.725, 5,  15.300, -6.000, 16.300
675225.53933, 3,  -2.958, -0.863,  9.724, 4,  -0.047,  0.033, -0.699, 5,  15.300, -6.000, 16.300
675225.54932, 3,  -3.400, -1.247,  9.829, 4,   0.001,  0.038, -0.644, 5,  15.300, -6.000, 16.400
675225.55927, 3,  -2.889, -1.419,  9.805, 4,   0.019,  0.027, -0.576, 5,  15.300, -6.000, 16.400
675225.56933, 3,  -3.154, -1.505,  9.673, 4,   0.012,  0.036, -0.501, 5,  15.400, -5.900, 16.300
675225.57928, 3,  -3.737, -1.319,  9.738, 4,  -0.019,  0.026, -0.420, 5,  15.400, -5.900, 16.300
675225.58927, 3,  -3.273, -0.895,  9.717, 4,  -0.005,  0.046, -0.386, 5,  15.400, -5.800, 16.300
675225.59927, 3,  -2.813, -0.838,  9.736, 4,   0.011,  0.019, -0.347, 5,  15.400, -5.800, 16.300
675225.60927, 3,  -2.929, -1.173,  9.626, 4,   0.013,  0.029, -0.341, 5,  15.400, -5.700, 16.300
675225.61927, 3,  -2.890, -1.692,  9.713, 4,   0.026,  0.020, -0.287, 5,  15.400, -5.700, 16.300
675225.62934, 3,  -2.933, -1.857,  9.655, 4,   0.004,  0.013, -0.190, 5,  15.500, -5.600, 16.300
675225.63927, 3,  -3.054, -1.207,  9.755, 4,  -0.002, -0.031, -0.118, 5,  15.500, -5.600, 16.300
675225.64927, 3,  -2.867, -0.730,  9.807, 4,   0.014, -0.019, -0.121, 5,  15.500, -5.600, 16.300
675225.65927, 3,  -2.994, -0.584,  9.793, 4,   0.017,  0.005, -0.116, 5,  15.500, -5.600, 16.300
675225.66927, 3,  -2.891, -0.589,  9.744, 4,   0.019,  0.027, -0.125, 5,  15.600, -5.500, 16.300
675225.67927, 3,  -2.917, -0.561,  9.756, 4,   0.011,  0.033, -0.139, 5,  15.600, -5.500, 16.300
675225.68927, 3,  -2.978, -0.589,  9.746, 4,   0.011,  0.038, -0.142, 5,  15.700, -5.400, 16.300
675225.69927, 3,  -2.901, -0.773,  9.704, 4,   0.010,  0.036, -0.121, 5,  15.700, -5.400, 16.300
675225.70927, 3,  -2.570, -0.899,  9.699, 4,   0.011,  0.023, -0.064, 5,  15.700, -5.300, 16.300
675225.71927, 3,  -2.452, -0.716,  9.735, 4,   0.008,  0.015, -0.013, 5,  15.700, -5.300, 16.300
675225.72929, 3,  -2.455, -0.303,  9.723, 4,   0.008,  0.011,  0.009, 5,  15.700, -5.200, 16.300
675225.73933, 3,  -1.973,  0.029,  9.697, 4,   0.005,  0.007,  0.006, 5,  15.700, -5.200, 16.300
675225.74932, 3,  -1.397,  0.181,  9.732, 4,   0.004, -0.000, -0.027, 5,  15.800, -5.000, 16.300
675225.75927, 3,  -1.043,  0.018,  9.712, 4,   0.002, -0.008, -0.059, 5,  15.800, -5.000, 16.300
675225.76932, 3,  -0.187, -1.038,  9.716, 4,   0.003, -0.011, -0.063, 5,  15.800, -4.900, 16.300
675225.77933, 3,  -0.020, -0.358,  9.701, 4,  -0.005, -0.025, -0.076, 5,  15.800, -4.900, 16.300
675225.78932, 3,   0.060, -0.358,  9.735, 4,  -0.010, -0.047, -0.087, 5,  15.800, -4.800, 16.300
675225.79926, 3,   0.508, -2.483,  9.724, 4,  -0.014, -0.060, -0.108, 5,  15.800, -4.800, 16.300
675225.80926, 3,   0.830, -3.083,  9.770, 4,   0.007,  0.003, -0.147, 5,  15.900, -4.600, 16.300
675225.81927, 3,   0.566, -2.263,  9.772, 4,   0.006,  0.003, -0.028, 5,  15.900, -4.600, 16.300
675225.82931, 3,   0.396, -1.851,  9.762, 4,   0.006,  0.005,  0.047, 5,  15.900, -4.500, 16.200
675225.83931, 3,   0.660, -2.399,  9.735, 4,   0.009,  0.007,  0.050, 5,  15.900, -4.500, 16.200
675225.84931, 3,   0.852, -3.006,  9.768, 4,   0.012,  0.014,  0.058, 5,  15.900, -4.400, 16.200
675225.85933, 3,   0.860, -3.065,  9.741, 4,   0.009,  0.014,  0.111, 5,  15.900, -4.400, 16.200
675225.86932, 3,   0.824, -2.926,  9.777, 4,   0.006,  0.005,  0.148, 5,  16.000, -4.300, 16.200
675225.87934, 3,   0.801, -2.579,  9.718, 4,   0.011,  0.002,  0.170, 5,  16.000, -4.300, 16.200
675225.88940, 3,   0.887, -3.335,  9.753, 4,   0.007, -0.002,  0.183, 5,  16.000, -4.200, 16.200
675225.89933, 3,   0.843, -3.579,  9.718, 4,   0.009, -0.000,  0.165, 5,  16.000, -4.200, 16.200
675225.90932, 3,   0.578, -3.067,  9.851, 4,   0.004, -0.006,  0.217, 5,  16.100, -4.000, 16.100
675225.91927, 3,   0.673, -3.428,  9.772, 4,   0.004,  0.030,  0.222, 5,  16.100, -4.000, 16.100
675225.92934, 3,   0.801, -3.724,  9.704, 4,   0.012,  0.040,  0.198, 5,  16.100, -3.900, 16.200
675225.93927, 3,   0.614, -3.618,  9.667, 4,   0.000,  0.017,  0.204, 5,  16.100, -3.900, 16.200
675225.94932, 3,   0.581, -3.991,  9.755, 4,   0.013, -0.015,  0.191, 5,  16.100, -3.800, 16.300
675225.95927, 3,   0.634, -4.047,  9.822, 4,   0.007, -0.016,  0.185, 5,  16.100, -3.800, 16.300
675225.96928, 3,   0.668, -4.143,  9.688, 4,  -0.009, -0.005,  0.201, 5,  16.100, -3.700, 16.300
675225.97927, 3,   0.597, -4.390,  9.919, 4,  -0.005, -0.013,  0.244, 5,  16.100, -3.700, 16.300
675225.98932, 3,   0.437, -4.396,  9.585, 4,  -0.000,  0.037,  0.290, 5,  16.100, -3.700, 16.400
675225.99927, 3,   0.284, -4.694,  9.954, 4,  -0.011, -0.041,  0.361, 5,  16.100, -3.700, 16.400
675226.00932, 3,   0.130, -3.980,  9.792, 4,   0.005,  0.012,  0.433, 5,  16.100, -3.500, 16.400
675226.01933, 3,  -0.085, -2.959,  9.761, 4,   0.004, -0.010,  0.515, 5,  16.100, -3.500, 16.400
675226.02935, 3,   0.110, -3.370,  9.701, 4,  -0.006,  0.006,  0.520, 5,  16.100, -3.500, 16.400
675226.03933, 3,   0.399, -3.263,  9.683, 4,   0.012, -0.021,  0.529, 5,  16.100, -3.500, 16.400
675226.04933, 3,   0.368, -2.744,  9.823, 4,   0.019,  0.035,  0.626, 5,  16.000, -3.400, 16.500
675226.05927, 3,   0.110, -1.047,  9.700, 4,   0.002, -0.030,  0.727, 5,  16.000, -3.400, 16.500
675226.06932, 3,   0.369,  0.552, 10.056, 4,  -0.032, -0.002,  0.727, 5,  16.000, -3.400, 16.600
675226.07928, 3,   0.837,  0.927,  9.498, 4,  -0.019,  0.012,  0.637, 5,  16.000, -3.400, 16.600
675226.08927, 3,   0.822,  1.404,  9.850, 4,   0.005,  0.009,  0.556, 5,  15.900, -3.400, 16.700
675226.09927, 3,   0.438,  2.519,  9.705, 4,  -0.010, -0.010,  0.484, 5,  15.900, -3.400, 16.700
675226.10932, 3,   0.514,  2.028,  9.503, 4,  -0.008,  0.017,  0.371, 5,  15.800, -3.500, 16.700
675226.11927, 3,   0.267,  2.436,  9.719, 4,  -0.011,  0.039,  0.283, 5,  15.800, -3.500, 16.700
675226.12928, 3,  -0.097,  3.765,  9.724, 4,  -0.033,  0.039,  0.287, 5,  15.700, -3.600, 16.800
675226.13933, 3,  -0.249,  4.620,  9.863, 4,  -0.005, -0.016,  0.168, 5,  15.700, -3.600, 16.800
675226.14932, 3,  -0.206,  4.752,  9.746, 4,   0.006, -0.011,  0.038, 5,  15.500, -3.800, 16.800
675226.15933, 3,  -0.238,  5.371,  9.716, 4,   0.007,  0.028,  0.015, 5,  15.500, -3.800, 16.800
675226.16932, 3,  -0.320,  6.553,  9.614, 4,   0.015,  0.056, -0.082, 5,  15.200, -4.000, 16.900
675226.17927, 3,  -0.453,  7.402,  9.668, 4,  -0.004,  0.004, -0.207, 5,  15.200, -4.000, 16.900
675226.18931, 3,  -0.303,  7.117,  9.744, 4,   0.003,  0.030, -0.376, 5,  14.484, -4.254, 16.825
675226.19933, 3,  -0.105,  6.324,  9.647, 4,  -0.004,  0.019, -0.499, 5,  14.484, -4.254, 16.825
675226.20933, 3,  -0.370,  5.130,  9.634, 4,   0.007,  0.009, -0.541, 5,  13.898, -4.218, 16.676
675226.21933, 3,  -0.690,  4.138,  9.597, 4,   0.000,  0.030, -0.502, 5,  13.898, -4.218, 16.676
675226.22928, 3,  -0.950,  4.105,  9.674, 4,   0.004,  0.009, -0.432, 5,  13.650, -4.325, 16.408
675226.23932, 3,  -1.171,  4.119,  9.717, 4,   0.001, -0.002, -0.392, 5,  13.650, -4.325, 16.408
675226.24927, 3,  -1.199,  3.595,  9.741, 4,   0.003, -0.002, -0.363, 5,  13.436, -4.093, 16.335
675226.25927, 3,  -1.386,  3.147,  9.710, 4,   0.002, -0.002, -0.333, 5,  13.436, -4.093, 16.335
675226.26928, 3,  -1.523,  3.242,  9.730, 4,  -0.001, -0.003, -0.303, 5,  13.118, -4.044, 16.365
675226.27928, 3,  -1.583,  2.612,  9.194, 4,  -0.031, -0.021, -0.221, 5,  13.118, -4.044, 16.365
675226.28927, 3,  -1.007,  1.152,  9.505, 4,  -0.019, -0.003, -0.231, 5,  13.235, -4.083, 16.366
675226.29934, 3,  -0.755, -0.117,  9.965, 4,   0.026,  0.011, -0.276, 5,  13.235, -4.083, 16.366
675226.30932, 3,  -0.946,  0.150,  9.583, 4,   0.029,  0.039, -0.203, 5,  13.158, -3.963, 16.521
675226.31933, 3,  -2.397, -0.583,  9.752, 4,   0.030,  0.054, -0.230, 5,  13.158, -3.963, 16.521
675226.32933, 3,  -3.349, -0.649,  9.717, 4,   0.017,  0.028, -0.231, 5,  12.941, -3.995, 16.210
675226.33927, 3,  -4.002, -1.099,  9.762, 4,   0.009,  0.017, -0.118, 5,  12.941, -3.995, 16.210
675226.34927, 3,  -4.135, -1.353,  9.754, 4,   0.012,  0.022,  0.052, 5,  12.778, -3.990, 16.124
675226.35927, 3,  -3.995, -1.256,  9.759, 4,   0.011,  0.017,  0.181, 5,  12.778, -3.990, 16.124
675226.36928, 3,  -3.882, -1.051,  9.716, 4,   0.016,  0.011,  0.250, 5,  12.600, -3.475, 15.663
675226.37934, 3,  -3.736, -0.927,  9.668, 4,   0.009, -0.004,  0.317, 5,  12.600, -3.475, 15.663
675226.38933, 3,  -3.777, -0.939,  9.710, 4,   0.015, -0.027,  0.397, 5,  11.969, -3.318, 15.693
675226.39933, 3,  -3.915, -1.100,  9.704, 4,   0.020, -0.017,  0.469, 5,  11.969, -3.318, 15.693
675226.40932, 3,  -3.506, -1.446,  9.647, 4,   0.014, -0.042,  0.503, 5,  11.672, -2.692, 15.873
675226.41927, 3,  -3.371, -1.276,  9.974, 4,   0.019, -0.028,  0.571, 5,  11.672, -2.692, 15.873
675226.42928, 3,  -2.825, -1.099,  9.531, 4,   0.019,  0.004,  0.594, 5,  11.578, -1.066, 14.132
675226.43927, 3,  -3.560, -1.231,  9.772, 4,  -0.005, -0.057,  0.733, 5,  11.578, -1.066, 14.132
675226.44932, 3,  -3.904, -1.046,  9.731, 4,   0.015,  0.002,  0.828, 5,  12.484,  0.832, 13.565
675226.45927, 3,  -2.787, -0.476,  9.631, 4,   0.008, -0.024,  0.840, 5,  12.484,  0.832, 13.565
675226.46933, 3,  -2.720, -0.195, 10.070, 4,   0.006, -0.016,  0.892, 5,  14.563,  1.545, 13.580
675226.47927, 3,  -3.220,  0.317,  9.809, 4,   0.033,  0.009,  0.837, 5,  14.563,  1.545, 13.580
675226.48932, 3,  -1.668,  0.385,  9.614, 4,   0.047,  0.030,  0.768, 5,  16.845, -0.803, 14.943
675226.49933, 3,  -1.668, -0.126,  9.601, 4,   0.061, -0.016,  0.697, 5,  16.845, -0.803, 14.943
675226.50932, 3,  -1.560, -0.478,  9.827, 4,   0.043, -0.060,  0.807, 5,  16.587, -2.423, 15.700
675226.51933, 3,  -0.383, -0.271,  9.606, 4,  -0.018, -0.017,  0.852, 5,  16.587, -2.423, 15.700
675226.52928, 3,   0.128, -0.522,  9.560, 4,  -0.001, -0.051,  0.832, 5,  16.293, -3.801, 16.674
675226.53933, 3,   0.395, -0.591,  9.832, 4,  -0.019, -0.052,  0.935, 5,  16.293, -3.801, 16.674
675226.54932, 3,  -0.348, -0.269,  9.846, 4,  -0.021, -0.071,  1.040, 5,  15.623, -4.674, 16.283
675226.55927, 3,  -0.481,  0.093,  9.685, 4,   0.013,  0.012,  1.022, 5,  15.623, -4.674, 16.283
675226.56932, 3,   0.317, -0.317,  9.744, 4,   0.025, -0.005,  0.986, 5,  15.077, -5.074, 17.094
675226.57928, 3,   0.826, -1.143,  9.703, 4,  -0.020, -0.063,  0.956, 5,  15.077, -5.074, 17.094
675226.58927, 3,   2.662, -1.623,  9.779, 4,  -0.019, -0.028,  0.859, 5,  14.931, -5.439, 16.697
675226.59934, 3,   2.972, -1.282,  9.750, 4,  -0.002, -0.035,  0.882, 5,  14.931, -5.439, 16.697
675226.60933, 3,   3.105, -0.883,  9.850, 4,   0.004, -0.002,  0.941, 5,  14.762, -5.466, 16.289
675226.61927, 3,   5.152, -0.261,  9.838, 4,   0.015, -0.032,  0.896, 5,  14.762, -5.466, 16.289
675226.62933, 3,   5.079,  0.038,  9.846, 4,  -0.013, -0.057,  0.852, 5,  14.817, -5.301, 16.257
675226.63928, 3,   5.107,  0.560,  9.600, 4,  -0.002, -0.013,  0.875, 5,  14.817, -5.301, 16.257
675226.64926, 3,   5.541,  0.803,  9.700, 4,  -0.015, -0.055,  0.793, 5,  14.797, -5.918, 16.670
675226.65927, 3,   5.735,  1.211,  9.876, 4,  -0.016, -0.060,  0.709, 5,  14.797, -5.918, 16.670
675226.66932, 3,   6.489,  1.653,  9.833, 4,   0.003,  0.001,  0.546, 5,  14.435, -6.668, 17.723
675226.67927, 3,   6.048,  1.628,  9.744, 4,   0.023,  0.028,  0.364, 5,  14.435, -6.668, 17.723
675226.68932, 3,   5.273,  1.083,  9.663, 4,   0.015,  0.038,  0.209, 5,  14.880, -6.623, 17.547
675226.69933, 3,   4.571,  0.713,  9.761, 4,   0.012,  0.006,  0.132, 5,  14.880, -6.623, 17.547
675226.70933, 3,   4.117,  0.249,  9.761, 4,   0.015,  0.013,  0.067, 5,  13.993, -6.422, 16.700
675226.71927, 3,   3.888,  0.060,  9.764, 4,   0.017,  0.017,  0.044, 5,  13.993, -6.422, 16.700
675226.72933, 3,   3.126, -0.431,  9.759, 4,   0.015,  0.019,  0.006, 5,  14.599, -6.718, 16.490
675226.73927, 3,   2.002, -0.644,  9.768, 4,   0.012,  0.020,  0.037, 5,  14.599, -6.718, 16.490
675226.74931, 3,   0.473,  0.612,  9.719, 4,   0.017,  0.029,  0.066, 5,  14.264, -6.707, 16.903
675226.75927, 3,   0.020,  1.755,  9.719, 4,   0.014,  0.029,  0.060, 5,  14.264, -6.707, 16.903
675226.76931, 3,  -0.352,  2.058,  9.693, 4,   0.014,  0.019,  0.066, 5,  14.318, -6.413, 16.470
675226.77926, 3,  -1.451,  5.866,  9.677, 4,   0.007,  0.014,  0.101, 5,  14.318, -6.413, 16.470
675226.78926, 3,  -0.934,  6.011,  9.728, 4,   0.011,  0.004,  0.105, 5,  14.205, -6.592, 16.450
675226.79926, 3,   0.145,  5.867,  9.647, 4,   0.012,  0.006,  0.012, 5,  14.205, -6.592, 16.450
675226.80926, 3,   0.520,  6.160,  9.655, 4,   0.006, -0.006, -0.128, 5,  14.610, -6.546, 17.497
675226.81926, 3,   0.257,  5.532,  9.686, 4,   0.013, -0.027, -0.267, 5,  14.610, -6.546, 17.497
675226.82925, 3,  -0.245,  5.089,  9.782, 4,  -0.004, -0.023, -0.414, 5,  15.242, -6.578, 17.141
675226.83926, 3,  -0.818,  5.314,  9.758, 4,   0.003, -0.000, -0.452, 5,  15.242, -6.578, 17.141
675226.84929, 3,  -0.929,  5.230,  9.730, 4,   0.007, -0.008, -0.497, 5,  15.351, -6.287, 15.753
675226.85928, 3,  -0.761,  4.730,  9.699, 4,  -0.013, -0.027, -0.535, 5,  15.351, -6.287, 15.753
675226.86929, 3,  -0.672,  4.780,  9.697, 4,   0.007, -0.014, -0.560, 5,  15.388, -6.343, 16.967
675226.87929, 3,  -0.484,  4.454,  9.694, 4,   0.007,  0.044, -0.610, 5,  15.388, -6.343, 16.967
675226.88929, 3,  -0.199,  4.158,  9.671, 4,   0.006,  0.014, -0.646, 5,  15.238, -6.281, 17.207
675226.89929, 3,  -0.105,  3.528,  9.752, 4,  -0.008,  0.019, -0.683, 5,  15.238, -6.281, 17.207
675226.90929, 3,   0.035,  2.152,  9.724, 4,   0.023, -0.010, -0.717, 5,  15.862, -5.859, 16.838
675226.91929, 3,  -0.091,  0.912,  9.793, 4,   0.006,  0.034, -0.725, 5,  15.862, -5.859, 16.838
675226.92926, 3,  -0.658,  0.845,  9.306, 4,   0.005,  0.017, -0.673, 5,  15.542, -5.562, 16.629
675226.93926, 3,  -0.798,  0.509,  9.777, 4,   0.002,  0.008, -0.684, 5,  15.542, -5.562, 16.629
675226.94929, 3,  -0.529, -1.591,  9.796, 4,   0.014, -0.017, -0.640, 5,  15.621, -5.582, 16.268
675226.95929, 3,  -0.520, -3.539,  9.839, 4,   0.020,  0.011, -0.524, 5,  15.621, -5.582, 16.268
675226.96932, 3,  -0.911, -3.531,  9.756, 4,   0.026,  0.009, -0.316, 5,  15.465, -5.811, 16.686
675226.97927, 3,  -0.956, -3.566,  9.875, 4,   0.007,  0.008, -0.192, 5,  15.465, -5.811, 16.686
675226.98932, 3,  -0.640, -2.453,  9.803, 4,   0.020,  0.055, -0.076, 5,  15.568, -5.771, 17.255
675226.99933, 3,  -0.110, -2.297,  9.754, 4,   0.011,  0.067, -0.132, 5,  15.568, -5.771, 17.255
675227.00932, 3,   0.187, -2.460,  9.553, 4,   0.014,  0.008, -0.220, 5,  15.816, -5.813, 17.236
675227.01933, 3,   0.764, -3.241,  9.620, 4,   0.020, -0.035, -0.325, 5,  15.816, -5.813, 17.236
675227.02933, 3,   1.557, -5.261,  9.916, 4,   0.008, -0.027, -0.334, 5,  15.916, -5.924, 16.542
675227.03929, 3,   1.805, -6.980,  9.889, 4,   0.015,  0.011, -0.232, 5,  15.916, -5.924, 16.542
675227.04934, 3,   1.337, -6.853,  9.650, 4,   0.024, -0.004, -0.022, 5,  15.782, -6.025, 16.780
675227.05933, 3,   1.117, -6.005,  9.716, 4,   0.001, -0.027,  0.191, 5,  15.782, -6.025, 16.780
675227.06928, 3,   1.860, -5.443,  9.790, 4,   0.011, -0.013,  0.290, 5,  15.900, -6.400, 17.000
675227.07927, 3,   2.412, -4.713,  9.807, 4,   0.015, -0.008,  0.339, 5,  15.900, -6.400, 17.000
675227.08927, 3,   2.687, -4.177,  9.798, 4,   0.010, -0.002,  0.302, 5,  15.800, -6.600, 17.100
675227.09927, 3,   2.591, -3.697,  9.761, 4,   0.009, -0.001,  0.254, 5,  15.800, -6.600, 17.100
675227.10927, 3,   2.407, -3.628,  9.809, 4,   0.012, -0.006,  0.235, 5,  15.600, -6.800, 17.100
675227.11933, 3,   2.175, -3.342,  9.767, 4,   0.011,  0.003,  0.256, 5,  15.600, -6.800, 17.100
675227.12933, 3,   2.039, -2.387,  9.762, 4,   0.012,  0.001,  0.334, 5,  15.500, -6.900, 17.100
675227.13928, 3,   2.642, -1.945,  9.766, 4,   0.009, -0.007,  0.465, 5,  15.500, -6.900, 17.100
675227.14932, 3,   3.281, -1.587,  9.748, 4,   0.009, -0.010,  0.601, 5,  15.500, -6.900, 17.100
675227.15934, 3,   3.713, -0.866,  9.762, 4,   0.009, -0.010,  0.681, 5,  15.500, -6.900, 17.100
675227.16933, 3,   4.232,  0.403,  9.780, 4,   0.008, -0.005,  0.677, 5,  15.400, -7.000, 17.100
675227.17927, 3,   4.548,  1.803,  9.814, 4,   0.010,  0.014,  0.554, 5,  15.400, -7.000, 17.100
675227.18928, 3,   4.879,  2.796,  9.823, 4,   0.014,  0.036,  0.331, 5,  15.400, -7.000, 17.100
675227.19927, 3,   5.250,  3.179,  9.458, 4,   0.020,  0.073,  0.088, 5,  15.400, -7.000, 17.100
675227.20933, 3,   4.712,  2.946,  9.839, 4,   0.005,  0.066, -0.190, 5,  15.400, -7.000, 17.100
675227.21927, 3,   4.915,  2.762,  9.568, 4,   0.022,  0.007, -0.333, 5,  15.400, -7.000, 17.100
675227.22928, 3,   4.732,  2.729,  9.560, 4,   0.016,  0.008, -0.424, 5,  15.400, -7.100, 17.100
675227.23928, 3,   3.900,  2.380,  9.758, 4,  -0.002, -0.013, -0.527, 5,  15.400, -7.100, 17.100
675227.24932, 3,   3.905,  2.302,  9.604, 4,   0.004, -0.017, -0.608, 5,  15.300, -7.000, 17.100
675227.25933, 3,   3.877,  1.624,  9.700, 4,   0.002,  0.004, -0.737, 5,  15.300, -7.000, 17.100
675227.26932, 3,   2.484,  0.980,  9.857, 4,  -0.016,  0.008, -0.808, 5,  15.400, -7.000, 17.000
675227.27927, 3,   1.903, -0.030,  9.819, 4,  -0.013,  0.011, -0.894, 5,  15.400, -7.000, 17.000
675227.28928, 3,   1.645, -0.727,  9.747, 4,   0.025,  0.022, -0.876, 5,  15.400, -6.900, 17.000
675227.29927, 3,   0.426, -1.415,  9.774, 4,   0.003,  0.023, -0.904, 5,  15.400, -6.900, 17.000
675227.30932, 3,  -0.913, -2.470,  9.868, 4,   0.033,  0.065, -0.940, 5,  15.400, -6.900, 16.900
675227.31928, 3,  -1.341, -3.310,  9.674, 4,   0.048,  0.063, -0.864, 5,  15.400, -6.900, 16.900
675227.32932, 3,  -1.816, -3.150,  9.548, 4,   0.017,  0.064, -0.796, 5,  15.400, -6.800, 16.900
675227.33929, 3,  -2.942, -2.807,  9.692, 4,   0.027,  0.034, -0.799, 5,  15.400, -6.800, 16.900
675227.34932, 3,  -4.089, -2.820,  9.669, 4,   0.028,  0.047, -0.779, 5,  15.400, -6.700, 16.900
675227.35933, 3,  -5.296, -3.059,  9.718, 4,   0.020,  0.053, -0.752, 5,  15.400, -6.700, 16.900
675227.36933, 3,  -5.745, -3.065,  9.413, 4,   0.006,  0.009, -0.699, 5,  15.400, -6.700, 16.900
675227.37932, 3,  -6.687, -3.540,  9.856, 4,  -0.002, -0.029, -0.640, 5,  15.400, -6.700, 16.900
675227.38928, 3,  -6.637, -3.749,  9.831, 4,  -0.013, -0.008, -0.529, 5,  15.500, -6.600, 16.900
675227.39927, 3,  -6.442, -3.552,  9.801, 4,   0.004,  0.015, -0.398, 5,  15.500, -6.600, 16.900
675227.40933, 3,  -5.629, -2.632,  9.774, 4,   0.002,  0.015, -0.283, 5,  15.500, -6.500, 16.800
675227.41927, 3,  -5.165, -1.723,  9.749, 4,   0.009,  0.031, -0.245, 5,  15.500, -6.500, 16.800
675227.42932, 3,  -4.803, -0.986,  9.706, 4,   0.004,  0.019, -0.239, 5,  15.400, -6.400, 16.800
675227.43928, 3,  -3.516, -0.444,  9.668, 4,   0.007,  0.014, -0.227, 5,  15.400, -6.400, 16.800
675227.44927, 3,  -2.356,  0.114,  9.653, 4,   0.004, -0.003, -0.226, 5,  15.400, -6.300, 16.800
675227.45927, 3,  -1.340, -0.170,  9.603, 4,  -0.004, -0.023, -0.223, 5,  15.400, -6.300, 16.800
675227.46932, 3,  -0.649, -0.825,  9.662, 4,  -0.018, -0.066, -0.201, 5,  15.400, -6.200, 16.800
675227.47927, 3,   0.028, -2.744,  9.859, 4,  -0.033, -0.102, -0.191, 5,  15.400, -6.200, 16.800
675227.48928, 3,   0.522, -4.203,  9.805, 4,  -0.008, -0.035, -0.190, 5,  15.400, -6.100, 16.700
675227.49933, 3,   0.608, -4.319,  9.787, 4,   0.004, -0.003, -0.137, 5,  15.400, -6.100, 16.700
675227.50934, 3,   0.856, -5.312,  9.783, 4,   0.007,  0.005, -0.094, 5,  15.400, -6.000, 16.700
675227.51928, 3,   1.300, -6.919,  9.815, 4,   0.006,  0.004, -0.065, 5,  15.400, -6.000, 16.700
675227.52934, 3,   1.499, -7.810,  9.871, 4,   0.013,  0.009, -0.065, 5,  15.400, -6.000, 16.700
675227.53934, 3,   1.391, -7.806,  9.791, 4,   0.009,  0.039,  0.026, 5,  15.400, -6.000, 16.700
675227.54932, 3,   1.267, -7.199,  9.729, 4,   0.005,  0.050,  0.116, 5,  15.400, -6.000, 16.700
675227.55931, 3,   0.887, -6.372,  9.790, 4,   0.003,  0.047,  0.259, 5,  15.400, -6.000, 16.700
675227.56927, 3,   0.759, -5.983,  9.750, 4,   0.020,  0.042,  0.425, 5,  15.400, -5.900, 16.700
675227.57927, 3,   0.344, -4.474,  9.856, 4,   0.006, -0.040,  0.488, 5,  15.400, -5.900, 16.700
675227.58932, 3,   0.412, -3.038,  9.920, 4,   0.045, -0.010,  0.524, 5,  15.400, -5.900, 16.600
675227.59927, 3,   0.800, -2.422,  9.639, 4,   0.027,  0.030,  0.548, 5,  15.400, -5.900, 16.600
675227.60927, 3,   0.669,  0.038,  9.773, 4,  -0.012,  0.012,  0.575, 5,  15.400, -5.900, 16.600
675227.61929, 3,   0.406,  2.344,  9.856, 4,   0.011, -0.009,  0.527, 5,  15.400, -5.900, 16.600
675227.62933, 3,   1.045,  3.812,  9.820, 4,   0.009,  0.022,  0.383, 5,  15.400, -5.800, 16.600
675227.63935, 3,   1.457,  4.634,  9.720, 4,   0.020,  0.015,  0.265, 5,  15.400, -5.800, 16.600
675227.64933, 3,   1.255,  5.271,  9.722, 4,   0.011,  0.033,  0.179, 5,  15.500, -5.800, 16.600
675227.65928, 3,   0.794,  4.970,  9.683, 4,   0.013,  0.003,  0.075, 5,  15.500, -5.800, 16.600
675227.66933, 3,  -0.011,  4.134,  9.659, 4,  -0.003,  0.006,  0.033, 5,  15.500, -5.800, 16.600
675227.67928, 3,  -1.009,  4.379,  9.871, 4,  -0.003, -0.008,  0.022, 5,  15.500, -5.800, 16.600
675227.68927, 3,  -1.604,  4.720,  9.655, 4,   0.018,  0.027,  0.008, 5,  15.500, -5.800, 16.600
675227.69934, 3,  -1.731,  4.701,  9.601, 4,  -0.002,  0.015, -0.010, 5,  15.500, -5.800, 16.600
675227.70934, 3,  -1.912,  5.047,  9.724, 4,  -0.011, -0.017,  0.007, 5,  15.600, -5.800, 16.700
675227.71932, 3,  -1.696,  5.070,  9.708, 4,   0.004, -0.013,  0.023, 5,  15.600, -5.800, 16.700
675227.72933, 3,  -1.059,  4.532,  9.750, 4,   0.007, -0.017,  0.025, 5,  15.600, -5.700, 16.700
675227.73929, 3,  -0.537,  3.603,  9.761, 4,   0.007, -0.016,  0.044, 5,  15.600, -5.700, 16.700
