682538.69003, 3,  -0.274,  1.882,  9.809, 4,   0.024, -0.026, -0.357, 5,  -9.500,-15.300, 15.000 ,  0.009990000049583614
  
682538.70004, 3,   0.145,  1.205,  9.770, 4,   0.024, -0.058, -0.525, 5,  -9.500,-15.300, 15.000 ,  0.010009999969042838
  
682538.71004, 3,   0.221,  0.966,  9.784, 4,   0.024, -0.010, -0.520, 5,  -9.500,-15.300, 15.000 ,  0.010000000009313226
  
682538.72005, 3,   0.293,  0.985,  9.868, 4,   0.022, -0.018, -0.469, 5,  -9.500,-15.300, 15.000 ,  0.010009999969042838
  
682538.73004, 3,   0.510,  1.065,  9.808, 4,   0.022,  0.004, -0.448, 5,  -9.500,-15.300, 15.000 ,  0.009990000049583614
  
682538.74004, 3,   0.570,  1.409,  9.837, 4,   0.025,  0.054, -0.455, 5,  -9.500,-15.300, 15.000 ,  0.009999999892897904
  
682538.75003, 3,   0.479,  2.271,  9.892, 4,   0.019,  0.069, -0.448, 5,  -9.500,-15.300, 15.000 ,  0.009990000049583614
  
682538.76010, 3,   0.649,  2.881,  9.663, 4,   0.006,  0.113, -0.431, 5,  -9.400,-15.300, 14.900 ,  0.010069999960251153
  
682538.77003, 3,   0.765,  2.644,  9.474, 4,  -0.009,  0.144, -0.421, 5,  -9.400,-15.300, 14.900 ,  0.009930000058375299
  
682538.78010, 3,   0.576,  2.333,  9.559, 4,  -0.006,  0.109, -0.369, 5,  -9.400,-15.300, 15.000 ,  0.010069999960251153
  
682538.79004, 3,   0.300,  1.788, 10.007, 4,   0.022,  0.019, -0.283, 5,  -9.400,-15.300, 15.000 ,  0.00994000001810491
  
682538.80010, 3,   0.101,  1.287, 10.289, 4,   0.098, -0.087, -0.248, 5,  -9.400,-15.300, 15.100 ,  0.01006000000052154
  
682538.81010, 3,  -0.231,  1.167,  9.307, 4,   0.177,  0.038, -0.194, 5,  -9.400,-15.300, 15.100 ,  0.010000000009313226
  
682538.82006, 3,  -0.122,  0.755,  9.528, 4,   0.179,  0.054, -0.223, 5,  -9.300,-15.400, 15.100 ,  0.009960000053979456
  
682538.83008, 3,  -0.253,  0.886,  9.230, 4,   0.169,  0.142, -0.172, 5,  -9.300,-15.400, 15.100 ,  0.01001999992877245
  
682538.84002, 3,   0.004,  0.887,  8.426, 4,   0.139,  0.048, -0.213, 5,  -9.300,-15.300, 15.000 ,  0.00994000001810491
  
682538.85002, 3,   0.338,  0.672,  7.326, 4,   0.306, -0.169, -0.170, 5,  -9.300,-15.300, 15.000 ,  0.010000000009313226
  
682538.86002, 3,   0.474, -0.102, 11.352, 4,   0.580, -0.721, -0.081, 5,  -9.200,-15.300, 15.000 ,  0.010000000009313226
  
682538.87007, 3,   0.670, -0.242, 13.894, 4,   0.507, -0.506,  0.069, 5,  -9.200,-15.300, 15.000 ,  0.010049999924376607
  
682538.88003, 3,   0.400,  1.788,  7.937, 4,   0.003,  0.310,  0.189, 5,  -9.200,-15.300, 15.000 ,  0.009960000053979456
  
682538.89007, 3,   0.284,  1.274,  9.725, 4,   0.123,  0.176,  0.097, 5,  -9.200,-15.300, 15.000 ,  0.010039999964646995
  
682538.90003, 3,   0.180,  1.021, 10.034, 4,   0.204, -0.090, -0.083, 5,  -9.100,-15.300, 15.100 ,  0.009960000053979456
  
682538.91006, 3,  -0.005,  0.990, 10.496, 4,   0.180, -0.021, -0.215, 5,  -9.100,-15.300, 15.100 ,  0.010030000004917383
  
682538.92002, 3,  -0.043,  1.156,  9.713, 4,   0.107,  0.296, -0.323, 5,  -9.100,-15.300, 15.100 ,  0.009959999937564135
  
682538.93005, 3,   0.007,  0.900,  9.564, 4,   0.109,  0.261, -0.428, 5,  -9.100,-15.300, 15.100 ,  0.010030000004917383
  
682538.94002, 3,  -0.146,  0.595,  9.862, 4,   0.057,  0.081, -0.461, 5,  -9.000,-15.300, 15.100 ,  0.009970000013709068
  
682538.95006, 3,  -0.363,  0.688,  9.583, 4,  -0.033,  0.019, -0.419, 5,  -9.000,-15.300, 15.100 ,  0.010039999964646995
  
682538.96002, 3,  -0.045,  0.541,  9.862, 4,  -0.027, -0.023, -0.328, 5,  -8.900,-15.300, 15.100 ,  0.009960000053979456
  
682538.97008, 3,   0.086,  0.706,  9.773, 4,  -0.018,  0.056, -0.081, 5,  -8.900,-15.300, 15.100 ,  0.01006000000052154
  
682538.98004, 3,  -0.031,  0.937,  9.500, 4,  -0.014,  0.024,  0.193, 5,  -8.900,-15.300, 15.200 ,  0.009960000053979456
  
682538.99009, 3,  -0.051,  1.062,  9.783, 4,  -0.028, -0.004,  0.354, 5,  -8.900,-15.300, 15.200 ,  0.010049999924376607
  
682539.00003, 3,   0.049,  1.178,  9.758, 4,  -0.009,  0.005,  0.407, 5,  -8.900,-15.300, 15.300 ,  0.00994000001810491
  
682539.01008, 3,   0.201,  0.820,  9.662, 4,   0.011,  0.055,  0.418, 5,  -8.900,-15.300, 15.300 ,  0.010050000040791929
  
682539.02004, 3,   0.194,  0.385,  9.655, 4,   0.011,  0.035,  0.416, 5,  -8.800,-15.400, 15.300 ,  0.009959999937564135
  
682539.03002, 3,  -0.122,  0.573,  9.516, 4,  -0.029,  0.042,  0.384, 5,  -8.800,-15.400, 15.300 ,  0.00997999997343868
  
682539.04002, 3,  -0.014,  0.433, 10.117, 4,  -0.045, -0.001,  0.223, 5,  -8.800,-15.400, 15.300 ,  0.010000000009313226
  
682539.05002, 3,   0.376, -0.080,  9.601, 4,   0.022,  0.104,  0.055, 5,  -8.800,-15.400, 15.300 ,  0.010000000009313226
  
682539.06002, 3,  -0.023,  0.245,  9.510, 4,  -0.026,  0.115,  0.020, 5,  -8.800,-15.400, 15.300 ,  0.010000000009313226
  
682539.07002, 3,   0.162,  0.517,  9.779, 4,  -0.071,  0.078, -0.089, 5,  -8.800,-15.400, 15.300 ,  0.010000000009313226
  
682539.08008, 3,   0.371,  0.796,  9.659, 4,  -0.040,  0.134, -0.182, 5,  -8.700,-15.400, 15.400 ,  0.01006000000052154
  
682539.09007, 3,  -0.069,  0.546,  9.718, 4,   0.006,  0.085, -0.210, 5,  -8.700,-15.400, 15.400 ,  0.009990000049583614
  
682539.10008, 3,   0.107,  0.061,  9.407, 4,  -0.048,  0.046, -0.303, 5,  -8.600,-15.400, 15.300 ,  0.010009999969042838
  
682539.11007, 3,   0.266,  0.090,  9.657, 4,  -0.147,  0.096, -0.363, 5,  -8.600,-15.400, 15.300 ,  0.009990000049583614
  
682539.12004, 3,   0.151,  0.215, 10.093, 4,  -0.165,  0.106, -0.290, 5,  -8.500,-15.300, 15.400 ,  0.009969999897293746
  
682539.13009, 3,  -0.111,  0.353,  9.637, 4,  -0.071,  0.084, -0.206, 5,  -8.500,-15.300, 15.400 ,  0.010050000040791929
  
682539.14004, 3,  -0.315, -0.017,  9.853, 4,  -0.081,  0.036, -0.114, 5,  -8.500,-15.300, 15.300 ,  0.009949999977834523
  
682539.15009, 3,  -0.320,  0.237,  9.372, 4,  -0.043,  0.085, -0.007, 5,  -8.500,-15.300, 15.300 ,  0.010050000040791929
  
682539.16003, 3,  -0.608,  0.684,  9.629, 4,  -0.014, -0.015,  0.180, 5,  -8.500,-15.300, 15.400 ,  0.00994000001810491
  
682539.17003, 3,  -0.778,  0.375,  9.942, 4,  -0.027, -0.022,  0.181, 5,  -8.500,-15.300, 15.400 ,  0.010000000009313226
  
682539.18004, 3,  -0.511, -0.008,  9.631, 4,   0.019,  0.066,  0.159, 5,  -8.400,-15.300, 15.400 ,  0.010009999969042838
  
682539.19003, 3,  -0.558, -0.208,  9.813, 4,   0.001, -0.015,  0.185, 5,  -8.400,-15.300, 15.400 ,  0.009990000049583614
  
682539.20007, 3,  -0.215, -0.651, 10.038, 4,   0.023,  0.096,  0.140, 5,  -8.400,-15.300, 15.300 ,  0.010039999964646995
  
682539.21004, 3,   0.305,  0.005,  9.045, 4,   0.154,  0.302,  0.102, 5,  -8.400,-15.300, 15.300 ,  0.009970000013709068
  
682539.22005, 3,   0.638, -0.463,  9.770, 4,   0.173,  0.630,  0.069, 5,  -8.300,-15.300, 15.300 ,  0.010009999969042838
  
682539.23003, 3,   1.041, -0.007, 10.138, 4,   0.021,  0.080, -0.067, 5,  -8.300,-15.300, 15.300 ,  0.00997999997343868
  
682539.24003, 3,   0.943, -0.171,  9.434, 4,   0.137, -0.010, -0.183, 5,  -8.300,-15.300, 15.300 ,  0.010000000009313226
  
682539.25004, 3,   1.972, -0.796,  9.051, 4,   0.046,  0.200, -0.288, 5,  -8.300,-15.300, 15.300 ,  0.010009999969042838
  
682539.26004, 3,   1.575, -1.549, 11.222, 4,   0.073, -0.109, -0.383, 5,  -8.300,-15.300, 15.400 ,  0.010000000009313226
  
682539.27003, 3,  -0.911, -2.140,  9.359, 4,   0.075, -0.080, -0.161, 5,  -8.300,-15.300, 15.400 ,  0.009990000049583614
  
682539.28004, 3,  -0.335, -3.200,  9.580, 4,   0.031,  0.225, -0.046, 5,  -8.200,-15.300, 15.400 ,  0.010009999969042838
  
682539.29003, 3,   0.192, -2.549, 10.028, 4,  -0.004, -0.080, -0.302, 5,  -8.200,-15.300, 15.400 ,  0.009990000049583614
  
682539.30004, 3,  -0.050, -1.468, 10.114, 4,  -0.033,  0.020, -0.256, 5,  -8.200,-15.300, 15.300 ,  0.010009999969042838
  
682539.31004, 3,  -0.389, -1.186,  9.425, 4,  -0.023,  0.101, -0.060, 5,  -8.200,-15.300, 15.300 ,  0.010000000009313226
  
682539.32004, 3,  -0.669, -0.765,  9.068, 4,   0.037,  0.242,  0.100, 5,  -8.100,-15.300, 15.300 ,  0.010000000009313226
  
682539.33003, 3,  -0.565, -0.281,  9.287, 4,   0.068, -0.027,  0.086, 5,  -8.100,-15.300, 15.300 ,  0.009989999933168292
  
682539.34004, 3,  -0.087, -0.206, 10.007, 4,   0.105, -0.080, -0.106, 5,  -8.100,-15.200, 15.300 ,  0.01001000008545816
  
682539.35003, 3,   0.815, -1.002, 10.435, 4,   0.136, -0.189, -0.427, 5,  -8.100,-15.200, 15.300 ,  0.009989999933168292
  
682539.36004, 3,   0.965, -1.174,  9.990, 4,   0.080, -0.075, -0.620, 5,  -8.100,-15.300, 15.300 ,  0.01001000008545816
  
682539.37003, 3,   0.345, -0.247,  9.443, 4,   0.028,  0.090, -0.558, 5,  -8.100,-15.300, 15.300 ,  0.009989999933168292
  
682539.38004, 3,  -0.030, -0.071,  9.596, 4,   0.025,  0.081, -0.583, 5,  -8.000,-15.200, 15.300 ,  0.010009999969042838
  
682539.39003, 3,  -0.170, -1.737,  9.779, 4,   0.023,  0.045, -0.802, 5,  -8.000,-15.200, 15.300 ,  0.009990000049583614
  
682539.40004, 3,  -0.425, -2.790, 10.189, 4,   0.055,  0.007, -1.013, 5,  -8.000,-15.200, 15.200 ,  0.010009999969042838
  
682539.41003, 3,  -0.661, -2.777,  9.930, 4,  -0.000,  0.062, -1.109, 5,  -8.000,-15.200, 15.200 ,  0.009990000049583614
  
682539.42004, 3,  -0.481, -2.825,  9.760, 4,  -0.030,  0.215, -1.227, 5,  -8.000,-15.200, 15.300 ,  0.010009999969042838
  
682539.43003, 3,  -0.128, -2.783,  9.774, 4,  -0.027,  0.238, -1.372, 5,  -8.000,-15.200, 15.300 ,  0.009990000049583614
  
682539.44003, 3,   0.449, -3.335,  9.403, 4,  -0.024,  0.235, -1.436, 5,  -7.900,-15.200, 15.300 ,  0.010000000009313226
  
682539.45009, 3,   0.537, -3.545,  9.504, 4,  -0.008,  0.210, -1.359, 5,  -7.900,-15.200, 15.300 ,  0.01006000000052154
  
682539.46009, 3,   0.464, -3.499,  9.832, 4,   0.011,  0.065, -1.109, 5,  -7.800,-15.300, 15.400 ,  0.009999999892897904
  
682539.47003, 3,   0.411, -3.496,  9.704, 4,   0.009,  0.032, -0.843, 5,  -7.800,-15.300, 15.400 ,  0.00994000001810491
  
682539.48009, 3,   0.267, -3.509,  9.736, 4,   0.007,  0.048, -0.566, 5,  -7.700,-15.300, 15.300 ,  0.01006000000052154
  
682539.49003, 3,  -0.152, -0.439,  9.956, 4,   0.009,  0.015, -0.263, 5,  -7.700,-15.300, 15.300 ,  0.00994000001810491
  
682539.50005, 3,  -0.287,  0.864,  9.430, 4,   0.004,  0.038,  0.056, 5,  -7.700,-15.400, 15.300 ,  0.010020000045187771
  
682539.51009, 3,  -0.160, -0.127,  9.907, 4,  -0.002,  0.054,  0.024, 5,  -7.700,-15.400, 15.300 ,  0.010039999964646995
  
682539.52004, 3,  -0.230,  0.049,  9.623, 4,   0.004, -0.017,  0.003, 5,  -7.600,-15.300, 15.300 ,  0.009949999977834523
  
682539.53003, 3,  -0.164,  0.087,  9.785, 4,   0.006,  0.025, -0.005, 5,  -7.600,-15.300, 15.300 ,  0.009990000049583614
  
682539.54003, 3,  -0.188,  0.060,  9.685, 4,   0.006,  0.018, -0.004, 5,  -7.500,-15.300, 15.300 ,  0.010000000009313226
  
682539.55003, 3,  -0.181,  0.040,  9.737, 4,   0.007,  0.005, -0.004, 5,  -7.500,-15.300, 15.300 ,  0.010000000009313226
  
682539.56003, 3,  -0.177,  0.063,  9.726, 4,   0.007,  0.012, -0.004, 5,  -7.500,-15.300, 15.200 ,  0.010000000009313226
  
682539.57003, 3,  -0.187,  0.065,  9.722, 4,   0.005,  0.009, -0.004, 5,  -7.500,-15.300, 15.200 ,  0.009999999892897904
  
682539.58004, 3,  -0.176,  0.061,  9.726, 4,   0.005,  0.010, -0.002, 5,  -7.400,-15.400, 15.100 ,  0.01001000008545816
  
682539.59003, 3,  -0.182,  0.057,  9.734, 4,   0.006,  0.010, -0.004, 5,  -7.400,-15.400, 15.100 ,  0.009989999933168292
  
682539.60004, 3,  -0.178,  0.059,  9.725, 4,   0.003,  0.008, -0.004, 5,  -7.300,-15.400, 15.100 ,  0.01001000008545816
  
682539.61003, 3,  -0.186,  0.055,  9.726, 4,   0.004,  0.007, -0.004, 5,  -7.300,-15.400, 15.100 ,  0.009989999933168292
  
682539.62004, 3,  -0.181,  0.061,  9.720, 4,   0.005,  0.008, -0.003, 5,  -7.200,-15.400, 15.100 ,  0.010009999969042838
  
682539.63009, 3,  -0.183,  0.068,  9.724, 4,   0.007,  0.005, -0.004, 5,  -7.200,-15.400, 15.100 ,  0.010050000040791929
  
682539.64002, 3,  -0.170,  0.057,  9.732, 4,   0.007,  0.008, -0.003, 5,  -7.100,-15.400, 15.000 ,  0.009930000058375299
  
682539.65009, 3,  -0.180,  0.057,  9.722, 4,   0.005,  0.007, -0.004, 5,  -7.100,-15.400, 15.000 ,  0.010069999960251153
  
682539.66003, 3,  -0.225,  0.120,  9.588, 4,   0.006,  0.008, -0.004, 5,  -7.000,-15.400, 15.100 ,  0.00994000001810491
  
682539.67009, 3,  -0.160,  0.054,  9.773, 4,   0.009, -0.024, -0.010, 5,  -7.000,-15.400, 15.100 ,  0.01006000000052154
  
682539.68004, 3,  -0.175,  0.011,  9.717, 4,   0.012, -0.020, -0.010, 5,  -7.000,-15.400, 15.000 ,  0.009949999977834523
  
682539.69008, 3,  -0.147,  0.085,  9.782, 4,   0.010, -0.035, -0.009, 5,  -7.000,-15.400, 15.000 ,  0.010039999964646995
  
682539.70003, 3,  -0.135,  0.165,  9.598, 4,   0.009, -0.007, -0.005, 5,  -6.900,-15.500, 15.000 ,  0.009949999977834523
  
682539.71009, 3,   0.036,  0.226,  9.594, 4,   0.011, -0.030, -0.004, 5,  -6.900,-15.500, 15.000 ,  0.01006000000052154
  
682539.72003, 3,   0.713,  0.425,  9.778, 4,   0.016, -0.065,  0.023, 5,  -6.800,-15.500, 15.000 ,  0.00994000001810491
  
682539.73003, 3,   1.113,  0.352,  9.946, 4,   0.014, -0.090,  0.129, 5,  -6.800,-15.500, 15.000 ,  0.010000000009313226
  
682539.74003, 3,   0.036,  0.063,  9.857, 4,   0.006, -0.019,  0.337, 5,  -6.700,-15.500, 15.000 ,  0.010000000009313226
  
682539.75003, 3,  -0.828, -0.395,  9.767, 4,  -0.004,  0.016,  0.407, 5,  -6.700,-15.500, 15.000 ,  0.010000000009313226
  
682539.76009, 3,  -0.952, -0.509,  9.664, 4,  -0.003,  0.027,  0.353, 5,  -6.700,-15.500, 15.000 ,  0.01006000000052154
  
682539.77002, 3,  -0.395, -0.157,  9.711, 4,   0.001,  0.007,  0.263, 5,  -6.700,-15.500, 15.000 ,  0.009930000058375299
  
682539.78009, 3,   0.389,  0.098,  9.579, 4,   0.003,  0.005,  0.213, 5,  -6.700,-15.500, 15.000 ,  0.010069999960251153
  
682539.79008, 3,   1.207,  0.169,  9.685, 4,   0.009, -0.031,  0.284, 5,  -6.700,-15.500, 15.000 ,  0.009989999933168292
  
682539.80005, 3,   1.079,  0.552,  9.737, 4,   0.006, -0.076,  0.509, 5,  -6.600,-15.500, 15.000 ,  0.009970000013709068
  
682539.81003, 3,   0.028,  0.710,  9.771, 4,   0.006, -0.072,  0.709, 5,  -6.600,-15.500, 15.000 ,  0.009980000089854002
  
682539.82004, 3,  -1.350,  0.214,  9.711, 4,   0.001, -0.059,  0.693, 5,  -6.500,-15.600, 15.000 ,  0.010009999969042838
  
682539.83009, 3,  -0.719, -0.810,  9.768, 4,   0.001, -0.056,  0.418, 5,  -6.500,-15.600, 15.000 ,  0.010049999924376607
  
682539.84003, 3,  -1.002, -0.644,  9.825, 4,   0.006, -0.043,  0.339, 5,  -6.500,-15.600, 14.900 ,  0.00994000001810491
  
682539.85003, 3,  -0.279, -0.218,  9.766, 4,  -0.002, -0.023,  0.344, 5,  -6.500,-15.600, 14.900 ,  0.010000000009313226
  
682539.86004, 3,  -0.042, -0.054,  9.801, 4,  -0.016, -0.010,  0.330, 5,  -6.400,-15.600, 14.900 ,  0.01001000008545816
  
682539.87003, 3,  -0.028, -0.221,  9.771, 4,  -0.022,  0.005,  0.308, 5,  -6.400,-15.600, 14.900 ,  0.009989999933168292
  
682539.88003, 3,  -0.423, -0.347,  9.740, 4,  -0.032,  0.004,  0.301, 5,  -6.400,-15.600, 14.900 ,  0.010000000009313226
  
682539.89003, 3,  -0.737, -0.670,  9.777, 4,  -0.020, -0.025,  0.221, 5,  -6.400,-15.600, 14.900 ,  0.010000000009313226
  
682539.90005, 3,  -0.668, -1.433,  9.789, 4,  -0.018, -0.003,  0.306, 5,  -6.300,-15.600, 14.900 ,  0.010020000045187771
  
682539.91003, 3,  -0.494, -2.410,  9.615, 4,  -0.034,  0.077,  0.517, 5,  -6.300,-15.600, 14.900 ,  0.00997999997343868
  
682539.92004, 3,  -1.785, -2.582,  9.984, 4,  -0.014,  0.015,  0.889, 5,  -6.300,-15.600, 14.900 ,  0.010009999969042838
  
682539.93010, 3,  -1.192, -2.893, 10.276, 4,   0.012,  0.162,  1.232, 5,  -6.300,-15.600, 14.900 ,  0.01006000000052154
  
682539.94004, 3,   1.714, -3.894,  9.936, 4,   0.013,  0.292,  1.728, 5,  -6.300,-15.700, 15.000 ,  0.00994000001810491
  
682539.95003, 3,   2.300, -4.477,  8.223, 4,   0.027,  0.570,  2.616, 5,  -6.300,-15.700, 15.000 ,  0.009989999933168292
  
682539.96004, 3,   2.107, -0.936,  9.922, 4,  -0.091,  0.003,  3.679, 5,  -6.300,-15.600, 15.000 ,  0.01001000008545816
  
682539.97003, 3,   3.172,  1.182,  9.360, 4,   0.015, -0.323,  3.938, 5,  -6.300,-15.600, 15.000 ,  0.009989999933168292
  
682539.98004, 3,   3.133,  2.066, 10.315, 4,   0.015, -0.334,  3.695, 5,  -6.400,-15.600, 15.000 ,  0.01001000008545816
  
682539.99004, 3,   2.333,  2.274, 10.448, 4,   0.019, -0.287,  3.235, 5,  -6.400,-15.600, 15.000 ,  0.009999999892897904
  
682540.00009, 3,   2.274,  1.796, 10.354, 4,   0.022, -0.230,  2.690, 5,  -6.500,-15.500, 14.900 ,  0.010050000040791929
  
682540.01010, 3,   2.741,  0.857,  9.720, 4,  -0.033,  0.073,  2.012, 5,  -6.500,-15.500, 14.900 ,  0.010009999969042838
  
682540.02002, 3,   3.780, -0.462,  9.856, 4,  -0.049,  0.147,  1.626, 5,  -6.600,-15.500, 14.900 ,  0.009920000098645687
  
682540.03003, 3,   2.459,  1.304, 11.144, 4,  -0.046,  0.092,  1.613, 5,  -6.600,-15.500, 14.900 ,  0.010009999969042838
  
682540.04004, 3,   4.729,  0.545, 10.208, 4,  -0.082,  0.228,  1.704, 5,  -6.800,-15.400, 14.900 ,  0.010009999969042838
  
682540.05009, 3,   7.312, -1.776,  7.742, 4,  -0.107,  0.417,  1.553, 5,  -6.800,-15.400, 14.900 ,  0.010050000040791929
  
682540.06003, 3,   2.490, -0.309,  7.792, 4,  -0.099,  0.288,  2.120, 5,  -7.100,-15.300, 14.900 ,  0.00994000001810491
  
682540.07004, 3,   5.905, -5.386,  2.380, 4,   0.041, -0.192,  2.552, 5,  -7.100,-15.300, 14.900 ,  0.010009999969042838
  
682540.08003, 3,   1.002, -0.992, 20.630, 4,  -0.036, -0.745,  2.552, 5,  -7.300,-15.200, 14.900 ,  0.009989999933168292
  
682540.09003, 3,   5.770,  0.816,  6.839, 4,   0.416, -2.558,  2.757, 5,  -7.300,-15.200, 14.900 ,  0.010000000009313226
  
682540.10005, 3,   0.468,  3.663, 10.143, 4,   0.094, -0.751,  1.656, 5,  -7.500,-15.000, 15.000 ,  0.010020000045187771
  
682540.11002, 3,   8.416, -2.271, 10.211, 4,  -0.132, -0.616,  0.110, 5,  -7.500,-15.000, 15.000 ,  0.009970000013709068
  
682540.12002, 3,   7.438, -1.435,  8.602, 4,   0.160, -0.852, -0.809, 5,  -7.800,-14.900, 15.000 ,  0.010000000009313226
  
682540.13001, 3,   6.557,  2.605, 12.202, 4,  -0.063,  0.079, -0.840, 5,  -7.800,-14.900, 15.000 ,  0.009989999933168292
  
682540.14002, 3,   1.894,  3.847, 10.666, 4,  -0.357,  1.267, -1.393, 5,  -8.309,-14.816, 15.102 ,  0.01001000008545816
  
682540.15007, 3,   7.758, -4.114,  3.096, 4,  -0.818,  0.843, -2.404, 5,  -8.309,-14.816, 15.102 ,  0.010049999924376607
  
682540.16007, 3,   0.596, -0.608, 11.932, 4,   0.245, -0.142, -2.134, 5,  -8.629,-14.642, 15.131 ,  0.010000000009313226
  
682540.17007, 3,  -1.231,  0.769,  7.465, 4,   0.092, -0.663, -1.780, 5,  -8.629,-14.642, 15.131 ,  0.010000000009313226
  
682540.18007, 3,  -1.703, -1.492,  9.534, 4,  -0.374, -0.867, -1.983, 5,  -8.919,-14.579, 15.213 ,  0.010000000009313226
  
682540.19004, 3,   3.081, -3.351, 11.511, 4,  -0.151, -1.602, -1.340, 5,  -8.919,-14.579, 15.213 ,  0.009970000013709068
  
682540.20003, 3,  -1.903,  3.026,  7.157, 4,  -0.059, -1.156, -0.473, 5,  -8.873,-14.527, 15.140 ,  0.009989999933168292
  
682540.21009, 3,  -5.237,  5.096,  8.650, 4,   0.227,  1.021, -0.387, 5,  -8.873,-14.527, 15.140 ,  0.01006000000052154
  
682540.22004, 3,   0.144, -1.701, 17.812, 4,  -0.431, -0.018, -1.304, 5,  -8.932,-14.402, 15.255 ,  0.009950000094249845
  
682540.23006, 3,   1.223, -2.354,  4.903, 4,  -0.727, -1.688, -1.547, 5,  -8.932,-14.402, 15.255 ,  0.01001999992877245
  
682540.24003, 3,  -6.021,  2.576,  9.667, 4,   0.796,  1.180, -0.285, 5,  -8.990,-14.447, 15.153 ,  0.009970000013709068
  
682540.25009, 3,   4.268, -3.169, 11.554, 4,  -0.848, -0.978, -1.540, 5,  -8.990,-14.447, 15.153 ,  0.01006000000052154
  
682540.26002, 3,   2.410, -1.159, 10.460, 4,  -0.058,  0.227, -0.744, 5,  -9.019,-14.376, 15.108 ,  0.009930000058375299
  
682540.27009, 3,  -0.578,  2.168,  3.621, 4,  -0.480,  1.407, -0.555, 5,  -9.019,-14.376, 15.108 ,  0.010069999960251153
  
682540.28002, 3,   3.837, -3.172, 17.493, 4,  -1.556,  0.442, -1.495, 5,  -9.200,-14.400, 15.100 ,  0.009929999941959977
  
682540.29010, 3,   4.023, -2.749,  7.797, 4,   0.423,  1.399, -0.390, 5,  -9.200,-14.400, 15.100 ,  0.010080000036396086
  
682540.30003, 3,  -6.800,  4.173,  6.879, 4,   1.106,  0.150,  0.335, 5,  -9.300,-14.300, 15.100 ,  0.009930000058375299
  
682540.31009, 3,   8.394, -4.835, 14.280, 4,  -0.468, -1.431, -1.329, 5,  -9.300,-14.300, 15.100 ,  0.01006000000052154
  
682540.32003, 3,   7.459, -1.123,  5.935, 4,  -0.387, -0.359, -0.355, 5,  -9.400,-14.300, 15.100 ,  0.009939999901689589
  
682540.33003, 3,  -4.106,  4.155, 15.338, 4,   0.478,  1.694,  0.270, 5,  -9.400,-14.300, 15.100 ,  0.010000000009313226
  
682540.34003, 3,   1.721,  0.132,  6.511, 4,  -0.405,  1.465, -1.293, 5,  -9.600,-14.200, 15.100 ,  0.010000000009313226
  
682540.35003, 3,   3.032, -2.761, 11.674, 4,  -0.932,  0.307, -1.792, 5,  -9.600,-14.200, 15.100 ,  0.010000000009313226
  
682540.36003, 3,   0.662, -1.668,  9.813, 4,  -0.424,  0.619, -1.306, 5,  -9.700,-14.200, 15.200 ,  0.010000000009313226
  
682540.37004, 3,   0.833, -1.160,  9.061, 4,   0.591,  0.354, -1.195, 5,  -9.700,-14.200, 15.200 ,  0.010009999969042838
  
682540.38003, 3,  -1.374, -0.296,  6.017, 4,   0.693,  0.239, -1.461, 5,  -9.800,-14.100, 15.200 ,  0.009990000049583614
  
682540.39009, 3,   0.385, -1.952, 13.376, 4,   0.240, -1.009, -1.558, 5,  -9.800,-14.100, 15.200 ,  0.01006000000052154
  
682540.40003, 3,   1.352, -1.342,  6.181, 4,  -0.057,  0.129, -0.991, 5,  -9.900,-14.100, 15.300 ,  0.00994000001810491
  
682540.41009, 3,  -0.378, -0.886,  8.143, 4,  -0.084,  0.252, -0.681, 5,  -9.900,-14.100, 15.300 ,  0.01006000000052154
  
682540.42009, 3,  -0.351, -1.052, 14.250, 4,  -0.161, -0.535, -0.709, 5, -10.000,-14.100, 15.300 ,  0.010000000009313226
  
682540.43004, 3,   0.503, -0.447,  9.201, 4,   0.144,  0.032, -0.478, 5, -10.000,-14.100, 15.300 ,  0.009949999977834523
  
682540.44122, 3,   1.387, -1.216,  9.565, 4,   0.514,  0.043, -0.345, 5, -10.000,-14.000, 15.300 ,  0.011180000030435622
  
682540.45005, 3,   1.180, -1.469,  7.410, 4,   0.693,  0.239, -0.260, 5, -10.000,-14.000, 15.300 ,  0.008829999947920442
  
682540.46004, 3,   0.375, -1.120, 11.540, 4,   0.673,  0.127, -0.195, 5, -10.100,-14.000, 15.300 ,  0.009990000049583614
  
682540.47004, 3,  -0.229,  0.292,  9.321, 4,   0.206,  0.234, -0.172, 5, -10.100,-14.000, 15.300 ,  0.010000000009313226
  
682540.48075, 3,  -1.642,  1.257, 12.659, 4,  -0.466, -0.078, -0.230, 5, -10.100,-14.000, 15.300 ,  0.010709999944083393
  
682540.49032, 3,   1.531, -1.010,  8.909, 4,  -0.500,  0.678, -0.473, 5, -10.100,-14.000, 15.300 ,  0.009569999994710088
  
682540.50004, 3,  -1.969,  0.189,  8.383, 4,  -0.233,  0.540, -0.338, 5, -10.200,-14.000, 15.300 ,  0.009719999972730875
  
682540.51004, 3,  -1.969,  0.189,  8.383, 4,   0.456,  0.347, -0.534, 5, -10.200,-14.000, 15.300 ,  0.010000000009313226
  
682540.52005, 3,  -2.986,  1.378, 13.833, 4,   0.326,  0.112, -0.855, 5, -10.200,-13.900, 15.200 ,  0.01001000008545816
  
